Date,Average Price,Volume
17-11-1988,1.886718988418579,2646400
18-11-1988,1.886718988418579,1424000
21-11-1988,1.8730472326278687,2611200
22-11-1988,1.886718988418579,830400
23-11-1988,1.8847659826278687,1265600
25-11-1988,1.8691407442092896,601600
28-11-1988,1.875000238418579,715200
29-11-1988,1.8925782442092896,1464000
30-11-1988,1.9082034826278687,1537600
01-12-1988,1.9199222326278687,966400
02-12-1988,1.9042969942092896,700800
05-12-1988,1.9433594942092896,1451200
06-12-1988,1.988281488418579,2568000
07-12-1988,1.9941409826278687,1472000
08-12-1988,1.9980472326278687,444800
09-12-1988,1.968750238418579,1201600
12-12-1988,1.9628909826278687,1627200
13-12-1988,1.98046875,1404800
14-12-1988,1.976562738418579,982400
15-12-1988,1.9453125,1099200
16-12-1988,1.941406488418579,2078400
19-12-1988,1.9433597326278687,1294400
20-12-1988,1.941406488418579,2329600
21-12-1988,1.9199219942092896,3088000
22-12-1988,1.9121097326278687,1526400
23-12-1988,1.9277347326278687,585600
27-12-1988,1.9199219942092896,819200
28-12-1988,1.906250238418579,1256000
29-12-1988,1.910156488418579,1280000
30-12-1988,1.906250238418579,1478400
03-01-1989,1.894531488418579,1814400
04-01-1989,1.9316409826278687,3462400
05-01-1989,1.957031488418579,7312000
06-01-1989,1.9746097326278687,4168000
09-01-1989,2.0097659826278687,2868800
10-01-1989,2.070312738418579,3955200
11-01-1989,2.06640625,2425600
12-01-1989,2.066406488418579,3420800
13-01-1989,2.07421875,2979200
16-01-1989,2.058593988418579,638400
17-01-1989,2.058593988418579,4908800
18-01-1989,2.1074219942092896,7891200
19-01-1989,2.1660157442092896,5604800
20-01-1989,2.1582032442092896,4153600
23-01-1989,2.210937738418579,8404800
24-01-1989,2.187500238418579,5798400
25-01-1989,2.1777347326278687,3035200
26-01-1989,2.199218988418579,7227200
27-01-1989,2.1933597326278687,3041600
30-01-1989,2.2285157442092896,11070400
31-01-1989,2.3457032442092896,10582400
01-02-1989,2.4121097326278687,12184000
02-02-1989,2.351562738418579,5180800
03-02-1989,2.33984375,3011200
06-02-1989,2.312500476837158,2185600
07-02-1989,2.300781726837158,3246400
08-02-1989,2.2871094942092896,3075200
09-02-1989,2.304687738418579,8420800
10-02-1989,2.300781488418579,6523200
13-02-1989,2.312500238418579,3444800
14-02-1989,2.3144532442092896,3828800
15-02-1989,2.269531488418579,3360000
16-02-1989,2.2519534826278687,1632000
17-02-1989,2.238281488418579,4809600
21-02-1989,2.250000238418579,3852800
22-02-1989,2.222656488418579,3616000
23-02-1989,2.191406488418579,3676800
24-02-1989,2.1738284826278687,2364800
27-02-1989,2.1621094942092896,1939200
28-02-1989,2.18359375,2315200
01-03-1989,2.187500238418579,2192000
02-03-1989,2.1777344942092896,1446400
03-03-1989,2.179687738418579,1172800
06-03-1989,2.19140625,1227200
07-03-1989,2.230468988418579,5009600
08-03-1989,2.2441407442092896,2660800
09-03-1989,2.2714844942092896,4304000
10-03-1989,2.2597659826278687,1993600
13-03-1989,2.2714847326278687,1560000
14-03-1989,2.2519532442092896,1187200
15-03-1989,2.230469226837158,1937600
16-03-1989,2.2441409826278687,3017600
17-03-1989,2.1972659826278687,4302400
20-03-1989,2.175781726837158,2424000
21-03-1989,2.1972659826278687,1960000
22-03-1989,2.19921875,1153600
23-03-1989,2.2011719942092896,1145600
27-03-1989,2.1972657442092896,854400
28-03-1989,2.214844226837158,3160000
29-03-1989,2.2167972326278687,1729600
30-03-1989,2.2050784826278687,974400
31-03-1989,2.2128907442092896,955200
03-04-1989,2.2363282442092896,2867200
04-04-1989,2.2441407442092896,1716800
05-04-1989,2.2441407442092896,2366400
06-04-1989,2.253906488418579,3587200
07-04-1989,2.2597659826278687,2900800
10-04-1989,2.2675784826278687,1211200
11-04-1989,2.285156488418579,3043200
12-04-1989,2.3339847326278687,5198400
13-04-1989,2.3730472326278687,6265600
14-04-1989,2.3730469942092896,5227200
17-04-1989,2.3652347326278687,2100800
18-04-1989,2.3808594942092896,2771200
19-04-1989,2.378906488418579,3780800
20-04-1989,2.3574219942092896,2504000
21-04-1989,2.339843988418579,5838400
24-04-1989,2.3496094942092896,2604800
25-04-1989,2.351562738418579,1923200
26-04-1989,2.3652347326278687,2675200
27-04-1989,2.3769532442092896,2958400
28-04-1989,2.3925782442092896,4545600
01-05-1989,2.4433597326278687,5673600
02-05-1989,2.500000238418579,6699200
03-05-1989,2.4785157442092896,4046400
04-05-1989,2.4394534826278687,1169600
05-05-1989,2.4355469942092896,1553600
08-05-1989,2.414062738418579,1166400
09-05-1989,2.3847659826278687,1564800
10-05-1989,2.3886722326278687,1083200
11-05-1989,2.4042969942092896,944000
12-05-1989,2.453125238418579,2251200
15-05-1989,2.48828125,4208000
16-05-1989,2.5058594942092896,3662400
17-05-1989,2.5097659826278687,2830400
18-05-1989,2.5097657442092896,2088000
19-05-1989,2.5175784826278687,3881600
22-05-1989,2.5175782442092896,1870400
23-05-1989,2.4902344942092896,2196800
24-05-1989,2.453125238418579,1147200
25-05-1989,2.437500238418579,710400
26-05-1989,2.4550782442092896,960000
30-05-1989,2.5097659826278687,5702400
31-05-1989,2.574218988418579,4352000
01-06-1989,2.605469226837158,2564800
02-06-1989,2.628906488418579,4857600
05-06-1989,2.6621094942092896,3190400
06-06-1989,2.6386719942092896,3448000
07-06-1989,2.632812738418579,2534400
08-06-1989,2.6582034826278687,1369600
09-06-1989,2.6542969942092896,1505600
12-06-1989,2.6699219942092896,3048000
13-06-1989,2.687500238418579,1928000
14-06-1989,2.703125238418579,2233600
15-06-1989,2.7011722326278687,2334400
16-06-1989,2.70703125,5427200
19-06-1989,2.734375,2411200
20-06-1989,2.78515625,5388800
21-06-1989,2.7480472326278687,4019200
22-06-1989,2.7207032442092896,1771200
23-06-1989,2.7597657442092896,3070400
26-06-1989,2.7441407442092896,2152000
27-06-1989,2.757812738418579,4856000
28-06-1989,2.7324219942092896,915200
29-06-1989,2.7011722326278687,1841600
30-06-1989,2.6503909826278687,2504000
03-07-1989,2.6347657442092896,504000
05-07-1989,2.6582032442092896,2200000
06-07-1989,2.7402347326278687,2937600
07-07-1989,2.781250238418579,3161600
10-07-1989,2.7949219942092896,2152000
11-07-1989,2.7949222326278687,2060800
12-07-1989,2.8183594942092896,4747200
13-07-1989,2.863281488418579,2632000
14-07-1989,2.85546875,4222400
17-07-1989,2.843750238418579,1553600
18-07-1989,2.839843988418579,1678400
19-07-1989,2.8574219942092896,3089600
20-07-1989,2.8847657442092896,3060800
21-07-1989,2.898437738418579,2372800
24-07-1989,2.890625238418579,2963200
25-07-1989,2.9199219942092896,4257600
26-07-1989,3.0019532442092896,4990400
27-07-1989,3.066406488418579,4963200
28-07-1989,3.09765625,3248000
31-07-1989,3.070312738418579,2764800
01-08-1989,3.074219226837158,2115200
02-08-1989,3.0253907442092896,2862400
03-08-1989,2.976562738418579,2030400
04-08-1989,2.968750238418579,1849600
07-08-1989,2.988281488418579,2475200
08-08-1989,3.0058594942092896,1704000
09-08-1989,2.972656488418579,1401600
10-08-1989,2.91015625,2667200
11-08-1989,2.925781488418579,1891200
14-08-1989,2.933593988418579,1486400
15-08-1989,2.9511722326278687,1859200
16-08-1989,2.9765625,3164800
17-08-1989,2.980468988418579,2273600
18-08-1989,2.9667969942092896,1296000
21-08-1989,2.933594226837158,2694400
22-08-1989,2.863281488418579,2446400
23-08-1989,2.8730472326278687,1388800
24-08-1989,2.9355469942092896,1966400
25-08-1989,2.972656726837158,947200
28-08-1989,2.988281726837158,1134400
29-08-1989,2.9394534826278687,2318400
30-08-1989,2.9355472326278687,1585600
31-08-1989,2.945312976837158,907200
01-09-1989,2.9042972326278687,3184000
05-09-1989,2.9355469942092896,2008000
06-09-1989,2.9316407442092896,1940800
07-09-1989,2.902343988418579,1072000
08-09-1989,2.863281488418579,1324800
11-09-1989,2.8652344942092896,902400
12-09-1989,2.882812738418579,1686400
13-09-1989,2.8613282442092896,945600
14-09-1989,2.8027344942092896,1784000
15-09-1989,2.8222659826278687,2505600
18-09-1989,2.8222657442092896,870400
19-09-1989,2.8496094942092896,936000
20-09-1989,2.87109375,1726400
21-09-1989,2.86328125,1137600
22-09-1989,2.81640625,1030400
25-09-1989,2.808593988418579,1086400
26-09-1989,2.7792969942092896,2179200
27-09-1989,2.761718988418579,1425600
28-09-1989,2.816406488418579,1524800
29-09-1989,2.890625238418579,2435200
02-10-1989,2.933593988418579,1088000
03-10-1989,2.9589847326278687,1996800
04-10-1989,3.003906488418579,1646400
05-10-1989,3.0097657442092896,1646400
06-10-1989,3.019531488418579,2257600
09-10-1989,3.0175782442092896,1051200
10-10-1989,3.0058597326278687,1420800
11-10-1989,2.9433594942092896,6281600
12-10-1989,2.8417972326278687,13641600
13-10-1989,2.7519532442092896,4856000
16-10-1989,2.6464844942092896,9721600
17-10-1989,2.6933594942092896,3550400
18-10-1989,2.699218988418579,1987200
19-10-1989,2.7050784826278687,4616000
20-10-1989,2.7363282442092896,2651200
23-10-1989,2.742187738418579,1363200
24-10-1989,2.7167972326278687,2110400
25-10-1989,2.7246094942092896,1921600
26-10-1989,2.691406488418579,3456000
27-10-1989,2.652343988418579,1761600
30-10-1989,2.656250238418579,1161600
31-10-1989,2.679687738418579,1795200
01-11-1989,2.714843988418579,2520000
02-11-1989,2.6621094942092896,2782400
03-11-1989,2.621093988418579,1676800
06-11-1989,2.6074219942092896,1619200
07-11-1989,2.601562738418579,1726400
08-11-1989,2.6464844942092896,2011200
09-11-1989,2.6621097326278687,1819200
10-11-1989,2.6152344942092896,1846400
13-11-1989,2.6191407442092896,2608000
14-11-1989,2.6152344942092896,2172800
15-11-1989,2.640625238418579,2665600
16-11-1989,2.695312976837158,2342400
17-11-1989,2.7558597326278687,3931200
20-11-1989,2.8261719942092896,3209600
21-11-1989,2.855468988418579,2331200
22-11-1989,2.8066407442092896,2028800
24-11-1989,2.7792972326278687,820800
27-11-1989,2.79296875,1987200
28-11-1989,2.8027347326278687,1131200
29-11-1989,2.8066409826278687,1257600
30-11-1989,2.7988282442092896,1368000
01-12-1989,2.8066407442092896,1217600
04-12-1989,2.781250476837158,777600
05-12-1989,2.742187976837158,2156800
06-12-1989,2.7089844942092896,2224000
07-12-1989,2.664062738418579,2067200
08-12-1989,2.6894532442092896,1097600
11-12-1989,2.75,1908800
12-12-1989,2.79296875,1924800
13-12-1989,2.7714847326278687,1878400
14-12-1989,2.734375476837158,2836800
15-12-1989,2.691406488418579,3024000
18-12-1989,2.6777347326278687,1608000
19-12-1989,2.6582032442092896,2158400
20-12-1989,2.691406488418579,3236800
21-12-1989,2.7636722326278687,1921600
22-12-1989,2.796875238418579,745600
26-12-1989,2.7871094942092896,572800
27-12-1989,2.8027344942092896,1190400
28-12-1989,2.8515625,1633600
29-12-1989,2.9082032442092896,1112000
02-01-1990,2.9472659826278687,2372800
03-01-1990,2.9707032442092896,1371200
04-01-1990,2.8925784826278687,2323200
05-01-1990,2.812500238418579,2537600
08-01-1990,2.8027347326278687,2448000
09-01-1990,2.8378909826278687,2086400
10-01-1990,2.8066407442092896,1980800
11-01-1990,2.824218988418579,1291200
12-01-1990,2.781250238418579,1497600
15-01-1990,2.718750238418579,1752000
16-01-1990,2.6933594942092896,2430400
17-01-1990,2.6582034826278687,3476800
18-01-1990,2.6269532442092896,3105600
19-01-1990,2.6777344942092896,2316800
22-01-1990,2.6738282442092896,1428800
23-01-1990,2.628906488418579,2092800
24-01-1990,2.5878907442092896,3537600
25-01-1990,2.59765625,1772800
26-01-1990,2.5839847326278687,2489600
29-01-1990,2.5625,1204800
30-01-1990,2.542969226837158,1888000
31-01-1990,2.566406488418579,2614400
01-02-1990,2.597656488418579,2123200
02-02-1990,2.6386719942092896,1284800
05-02-1990,2.648437738418579,1513600
06-02-1990,2.636718988418579,2592000
07-02-1990,2.64453125,1568000
08-02-1990,2.6464844942092896,1132800
09-02-1990,2.644531488418579,907200
12-02-1990,2.6308594942092896,1532800
13-02-1990,2.6191409826278687,2403200
14-02-1990,2.6230472326278687,2428800
15-02-1990,2.621093988418579,886400
16-02-1990,2.6152344942092896,2561600
20-02-1990,2.566406488418579,1673600
21-02-1990,2.531250238418579,1688000
22-02-1990,2.570312738418579,1718400
23-02-1990,2.566406488418579,1006400
26-02-1990,2.578125238418579,2091200
27-02-1990,2.570312738418579,1409600
28-02-1990,2.550781726837158,2252800
01-03-1990,2.5625,3152000
02-03-1990,2.5878907442092896,4193600
05-03-1990,2.628906488418579,2555200
06-03-1990,2.660156726837158,1868800
07-03-1990,2.6699219942092896,1721600
08-03-1990,2.6894534826278687,1539200
09-03-1990,2.687500476837158,1624000
12-03-1990,2.6738284826278687,785600
13-03-1990,2.656250238418579,1057600
14-03-1990,2.6542969942092896,902400
15-03-1990,2.664062738418579,1300800
16-03-1990,2.6816409826278687,2310400
19-03-1990,2.660156488418579,2323200
20-03-1990,2.675781488418579,1540800
21-03-1990,2.691406726837158,1740800
22-03-1990,2.664062738418579,1206400
23-03-1990,2.648437738418579,632000
26-03-1990,2.6542969942092896,534400
27-03-1990,2.656250238418579,1736000
28-03-1990,2.636719226837158,1584000
29-03-1990,2.6230469942092896,907200
30-03-1990,2.6425782442092896,2020800
02-04-1990,2.6347657442092896,1328000
03-04-1990,2.6464847326278687,1472000
04-04-1990,2.6796875,1904000
05-04-1990,2.6699219942092896,556800
06-04-1990,2.6699219942092896,1046400
09-04-1990,2.6777347326278687,683200
10-04-1990,2.6875,1515200
11-04-1990,2.683593988418579,3777600
12-04-1990,2.7207032442092896,1332800
16-04-1990,2.7636719942092896,1521600
17-04-1990,2.7519532442092896,1072000
18-04-1990,2.7207032442092896,2225600
19-04-1990,2.6855472326278687,865600
20-04-1990,2.65234375,2120000
23-04-1990,2.597656488418579,747200
24-04-1990,2.5917969942092896,1254400
25-04-1990,2.6074219942092896,606400
26-04-1990,2.6191409826278687,1115200
27-04-1990,2.6191407442092896,739200
30-04-1990,2.6113282442092896,1068800
01-05-1990,2.640625476837158,2915200
02-05-1990,2.660156488418579,4235200
03-05-1990,2.6699219942092896,3176000
04-05-1990,2.671875,1227200
07-05-1990,2.6738284826278687,2068800
08-05-1990,2.6699219942092896,1696000
09-05-1990,2.675781488418579,2531200
10-05-1990,2.6582032442092896,880000
11-05-1990,2.664062738418579,3641600
14-05-1990,2.7402344942092896,4891200
15-05-1990,2.769531726837158,1665600
16-05-1990,2.7441407442092896,2326400
17-05-1990,2.76171875,2921600
18-05-1990,2.7558594942092896,1288000
21-05-1990,2.76171875,3465600
22-05-1990,2.7441407442092896,2753600
23-05-1990,2.746093988418579,1849600
24-05-1990,2.7636722326278687,5160000
25-05-1990,2.781250238418579,3336000
29-05-1990,2.7910159826278687,2232000
30-05-1990,2.839843988418579,2753600
31-05-1990,2.89453125,3051200
01-06-1990,2.9511722326278687,2211200
04-06-1990,2.964844226837158,2382400
05-06-1990,2.9082034826278687,4430400
06-06-1990,2.859375238418579,2798400
07-06-1990,2.8691407442092896,937600
08-06-1990,2.847656488418579,923200
11-06-1990,2.851562738418579,1699200
12-06-1990,2.8984375,1260800
13-06-1990,2.9082032442092896,1696000
14-06-1990,2.910156488418579,1392000
15-06-1990,2.94140625,2054400
18-06-1990,2.9238282442092896,800000
19-06-1990,2.925781488418579,921600
20-06-1990,2.949218988418579,888000
21-06-1990,2.9628909826278687,1580800
22-06-1990,2.941406488418579,2070400
25-06-1990,2.890625238418579,953600
26-06-1990,2.9042969942092896,1356800
27-06-1990,2.8964847326278687,2702400
28-06-1990,2.9589844942092896,1036800
29-06-1990,3.0449219942092896,2220800
02-07-1990,3.085937738418579,1529600
03-07-1990,3.0644532442092896,1641600
05-07-1990,3.015625476837158,1102400
06-07-1990,3.050781488418579,1288000
09-07-1990,3.1269532442092896,3582400
10-07-1990,3.140625476837158,2307200
11-07-1990,3.238281488418579,3270400
12-07-1990,3.2988282442092896,6360000
13-07-1990,3.2714844942092896,3332800
16-07-1990,3.2832034826278687,1369600
17-07-1990,3.277343988418579,3136000
18-07-1990,3.25390625,2617600
19-07-1990,3.234375238418579,2897600
20-07-1990,3.2011722326278687,1166400
23-07-1990,3.1269534826278687,2849600
24-07-1990,3.097656488418579,1884800
25-07-1990,3.160156488418579,2299200
26-07-1990,3.2285159826278687,2328000
27-07-1990,3.230468988418579,878400
30-07-1990,3.1660157442092896,1257600
31-07-1990,3.1425782442092896,1305600
01-08-1990,3.121093988418579,1843200
02-08-1990,3.0800784826278687,1680000
03-08-1990,3.00390625,3472000
06-08-1990,2.91015625,1904000
07-08-1990,2.871093988418579,2929600
08-08-1990,2.871093988418579,4420800
09-08-1990,2.8769534826278687,3275200
10-08-1990,2.8671875,1494400
13-08-1990,2.832031726837158,1281600
14-08-1990,2.8535157442092896,1875200
15-08-1990,2.9296875,1736000
16-08-1990,2.9628907442092896,932800
17-08-1990,2.917968988418579,1873600
20-08-1990,2.9121097326278687,712000
21-08-1990,2.8769532442092896,2540800
22-08-1990,2.800781488418579,2571200
23-08-1990,2.652343988418579,2560000
24-08-1990,2.6875,1640000
27-08-1990,2.8144532442092896,1068800
28-08-1990,2.851562738418579,2057600
29-08-1990,2.8769532442092896,1992000
30-08-1990,2.8808594942092896,966400
31-08-1990,2.8496097326278687,832000
