Date,Average Price,Volume
01-06-2000,30.0625,766700
02-06-2000,30.140625,764000
05-06-2000,29.796875,396100
06-06-2000,29.109375,565400
07-06-2000,29.1875,1141200
08-06-2000,29.734375,762600
09-06-2000,29.328125,476200
12-06-2000,29.1953125,660200
13-06-2000,29.84375,612400
14-06-2000,29.625,501400
15-06-2000,29.921875,777800
16-06-2000,29.25,789500
19-06-2000,28.71875,635100
20-06-2000,27.5625,869400
21-06-2000,26.890625,833900
22-06-2000,26.84375,565300
23-06-2000,27.8125,745300
26-06-2000,28.359375,640600
27-06-2000,28.171875,478900
28-06-2000,27.9453125,431500
29-06-2000,27.84375,537400
30-06-2000,29.15625,1597400
03-07-2000,29.984375,657400
05-07-2000,30.234375,1103800
06-07-2000,29.828125,373500
07-07-2000,29.703125,449000
10-07-2000,29.4375,517100
11-07-2000,29.28125,492500
12-07-2000,29.15625,336100
13-07-2000,28.9375,298600
14-07-2000,28.953125,265100
17-07-2000,28.578125,420700
18-07-2000,28.375,476200
19-07-2000,29.140625,529200
20-07-2000,28.8125,407600
21-07-2000,28.09375,379700
24-07-2000,27.4375,519000
25-07-2000,27.8125,381900
26-07-2000,27.40625,556600
27-07-2000,26.875,694100
28-07-2000,26.65625,551200
31-07-2000,26.28125,601800
01-08-2000,26.53125,695300
02-08-2000,26.75,415400
03-08-2000,26.4375,446500
04-08-2000,26.328125,437600
07-08-2000,26.171875,624700
08-08-2000,25.8125,552800
09-08-2000,25.78125,535600
10-08-2000,26.46875,865500
11-08-2000,26.765625,280300
14-08-2000,26.390625,453900
15-08-2000,26.28125,384200
16-08-2000,26.109375,455700
17-08-2000,26.046875,627800
18-08-2000,25.71875,446700
21-08-2000,25.78125,809200
22-08-2000,25.703125,411900
23-08-2000,25.671875,399700
24-08-2000,25.34375,665500
25-08-2000,24.75,439500
28-08-2000,24.6875,439700
29-08-2000,23.78125,799900
30-08-2000,23.3125,638200
31-08-2000,23.296875,409800
01-09-2000,23.25,447300
05-09-2000,23.03125,482600
06-09-2000,22.953125,2700500
07-09-2000,22.875,499300
08-09-2000,24.265625,1003300
11-09-2000,24.359375,484900
12-09-2000,24.53125,507000
13-09-2000,24.625,474300
14-09-2000,24.421875,529000
15-09-2000,24.390625,896400
18-09-2000,24.015625,523100
19-09-2000,23.953125,439000
20-09-2000,23.75,675200
21-09-2000,23.640625,262400
22-09-2000,24.0625,370400
25-09-2000,24.03125,374600
26-09-2000,23.90625,473200
27-09-2000,24.09375,314500
28-09-2000,24.0625,460600
29-09-2000,24.234375,478800
02-10-2000,23.921875,696200
03-10-2000,24.078125,420700
04-10-2000,24.046875,340000
05-10-2000,24.71875,947100
06-10-2000,25.171875,542400
09-10-2000,25.0625,472700
10-10-2000,25.484375,844200
11-10-2000,25.375,779700
12-10-2000,25.046875,475100
13-10-2000,24.6875,493500
16-10-2000,24.875,608400
17-10-2000,24.078125,1025300
18-10-2000,23.515625,1075400
19-10-2000,23.25,629700
20-10-2000,22.6875,772100
23-10-2000,22.796875,828800
24-10-2000,22.84375,782100
25-10-2000,22.859375,897600
26-10-2000,23.296875,2252800
27-10-2000,24.515625,1301300
30-10-2000,25.28125,879200
31-10-2000,25.375,697200
01-11-2000,25.453125,906700
02-11-2000,26.140625,1336100
03-11-2000,26.515625,822000
06-11-2000,26.90625,963200
07-11-2000,26.84375,486200
08-11-2000,26.53125,704200
09-11-2000,26.203125,906900
10-11-2000,25.828125,1800200
13-11-2000,25.640625,779400
14-11-2000,24.578125,1376200
15-11-2000,24.6875,1606600
16-11-2000,26.109375,1832200
17-11-2000,27.0,1985700
20-11-2000,27.21875,830000
21-11-2000,28.03125,1347500
22-11-2000,28.15625,765900
24-11-2000,27.53125,269300
27-11-2000,26.828125,967500
28-11-2000,25.671875,2327100
29-11-2000,25.234375,1102200
30-11-2000,24.71875,1406700
01-12-2000,24.671875,480500
04-12-2000,25.109375,818100
05-12-2000,24.5,871100
06-12-2000,23.953125,650900
07-12-2000,24.4375,471200
08-12-2000,23.96875,800500
11-12-2000,23.5,750800
12-12-2000,23.421875,458500
13-12-2000,24.078125,1245500
14-12-2000,24.328125,658900
15-12-2000,24.421875,1454100
18-12-2000,24.71875,1218700
19-12-2000,25.640625,1505300
20-12-2000,26.1875,1054400
21-12-2000,25.9375,627300
22-12-2000,25.78125,633600
26-12-2000,25.75,965000
27-12-2000,26.046875,463600
28-12-2000,26.203125,535300
29-12-2000,26.421875,399500
02-01-2001,26.34375,383700
03-01-2001,26.453125,1269000
04-01-2001,25.3125,2100200
05-01-2001,25.203125,803300
08-01-2001,25.546875,805900
09-01-2001,26.0,667800
10-01-2001,26.46875,860900
11-01-2001,25.96875,914300
12-01-2001,25.640625,688400
16-01-2001,26.046875,665400
17-01-2001,26.671875,654200
18-01-2001,26.390625,1070200
19-01-2001,25.90625,1263700
22-01-2001,25.359375,1481900
23-01-2001,25.5625,643500
24-01-2001,26.109375,773000
25-01-2001,25.75,1926400
26-01-2001,26.640625,774300
29-01-2001,26.387499809265137,569500
30-01-2001,26.289999961853027,1090500
31-01-2001,26.325000286102295,784900
01-02-2001,26.594999313354492,629800
02-02-2001,27.104999542236328,1068000
05-02-2001,27.357499599456787,1023200
06-02-2001,27.397500038146973,654800
07-02-2001,27.605000019073486,793900
08-02-2001,27.782499313354492,555400
09-02-2001,27.817500114440918,631200
12-02-2001,27.99749994277954,744600
13-02-2001,27.960000038146973,727000
14-02-2001,27.477499961853027,846400
15-02-2001,27.080000400543213,732600
16-02-2001,27.40500020980835,749300
20-02-2001,27.395000457763672,587700
21-02-2001,27.205000400543213,483300
22-02-2001,27.15250015258789,798900
23-02-2001,27.00749921798706,913800
26-02-2001,26.795000076293945,425400
27-02-2001,26.59250020980835,896200
28-02-2001,26.477500438690186,1054700
01-03-2001,27.11750030517578,1049100
02-03-2001,27.235000133514404,783100
05-03-2001,27.15999984741211,387300
06-03-2001,27.19000005722046,617800
07-03-2001,27.119999885559082,375500
08-03-2001,27.15750026702881,335300
09-03-2001,27.304999828338623,353800
12-03-2001,27.149999618530273,354900
13-03-2001,27.33750009536743,812400
14-03-2001,27.082499980926514,640000
15-03-2001,27.257500171661377,935700
16-03-2001,27.442500114440918,1385800
19-03-2001,27.292500019073486,828700
20-03-2001,26.772499561309814,533600
21-03-2001,26.212499618530273,419700
22-03-2001,25.802500247955322,736500
23-03-2001,26.11750030517578,994600
26-03-2001,26.270000457763672,400200
27-03-2001,26.362500190734863,755500
28-03-2001,26.637499809265137,577800
29-03-2001,26.86750030517578,686700
30-03-2001,26.955000400543213,1172900
02-04-2001,26.84000015258789,959400
03-04-2001,26.0600004196167,956100
04-04-2001,26.52500009536743,828400
05-04-2001,26.682499885559082,543500
06-04-2001,26.5625,652200
09-04-2001,26.727499961853027,505500
10-04-2001,26.417500019073486,627600
11-04-2001,26.009999752044678,729200
12-04-2001,26.457499504089355,832900
16-04-2001,26.507500648498535,912400
17-04-2001,26.279999256134033,427200
18-04-2001,25.949999809265137,1736500
19-04-2001,25.700000286102295,915800
20-04-2001,25.59499979019165,949000
23-04-2001,25.669999599456787,794000
24-04-2001,25.50250005722046,736200
25-04-2001,25.339999675750732,565600
26-04-2001,25.507500171661377,778600
27-04-2001,25.572500228881836,587200
30-04-2001,25.482500076293945,635700
01-05-2001,25.449999809265137,582400
02-05-2001,25.507500171661377,657600
03-05-2001,25.304999828338623,627800
04-05-2001,25.50250005722046,424000
07-05-2001,25.750000476837158,505600
08-05-2001,25.78499984741211,619300
09-05-2001,25.65000009536743,516000
10-05-2001,25.737500190734863,335500
11-05-2001,25.759999752044678,306300
14-05-2001,25.52750015258789,306600
15-05-2001,25.427499294281006,542000
16-05-2001,25.695000171661377,758100
17-05-2001,25.630000114440918,834000
18-05-2001,25.307499885559082,532900
21-05-2001,25.839999675750732,1089800
22-05-2001,26.00250005722046,446900
23-05-2001,25.922500133514404,1198600
24-05-2001,25.825000286102295,606700
25-05-2001,26.12750005722046,484500
29-05-2001,26.005000591278076,567000
30-05-2001,26.297500133514404,550100
31-05-2001,26.457499980926514,982100
01-06-2001,26.579999923706055,580800
04-06-2001,26.542500019073486,342600
05-06-2001,26.62249994277954,426400
06-06-2001,26.727500438690186,562000
07-06-2001,26.635000228881836,318200
08-06-2001,26.292500019073486,413400
11-06-2001,26.449999809265137,808700
12-06-2001,26.899999618530273,896300
13-06-2001,26.975000381469727,956000
14-06-2001,27.0,613100
15-06-2001,27.447499752044678,2521500
18-06-2001,27.55999994277954,1163800
19-06-2001,27.489999771118164,908600
20-06-2001,28.014999389648438,1293900
21-06-2001,28.71500015258789,1439000
22-06-2001,28.697500228881836,633900
25-06-2001,28.49749994277954,647500
26-06-2001,28.730000019073486,646000
27-06-2001,28.65000009536743,734900
28-06-2001,28.744999885559082,591600
29-06-2001,28.852499961853027,1349500
02-07-2001,29.59499979019165,1476700
03-07-2001,29.839999675750732,498800
05-07-2001,29.80999994277954,427100
06-07-2001,30.087499618530273,918500
09-07-2001,30.052499771118164,629900
10-07-2001,29.679999828338623,1151300
11-07-2001,29.547499656677246,901700
12-07-2001,29.522499561309814,483100
13-07-2001,29.570000171661377,696500
16-07-2001,29.429999828338623,801400
17-07-2001,29.710000038146973,1218600
18-07-2001,29.917500019073486,709400
19-07-2001,30.39750051498413,689000
20-07-2001,30.75250005722046,513900
23-07-2001,30.192500114440918,561900
24-07-2001,29.304999828338623,1546000
25-07-2001,29.644999980926514,527800
26-07-2001,29.43000030517578,799200
27-07-2001,29.230000495910645,794200
30-07-2001,29.202499866485596,684800
31-07-2001,29.75499963760376,794200
01-08-2001,30.289999961853027,1000800
02-08-2001,30.447500228881836,516100
03-08-2001,30.542500019073486,583800
06-08-2001,29.992499828338623,359800
07-08-2001,30.05500030517578,429700
08-08-2001,29.954999923706055,698800
09-08-2001,30.132500171661377,987300
10-08-2001,30.140000343322754,934800
13-08-2001,30.1225004196167,537600
14-08-2001,30.03250026702881,316700
15-08-2001,30.352499961853027,789200
16-08-2001,30.53249979019165,686300
17-08-2001,31.03499984741211,979200
20-08-2001,31.602500438690186,709300
21-08-2001,32.584999561309814,2735100
22-08-2001,33.105000495910645,2148300
23-08-2001,32.96000003814697,3619900
24-08-2001,32.410000801086426,2575500
27-08-2001,32.730000495910645,691400
28-08-2001,32.61250019073486,689700
29-08-2001,32.03999996185303,800100
30-08-2001,32.27499961853027,943000
31-08-2001,32.30999946594238,668900
04-09-2001,32.03749990463257,872700
05-09-2001,32.0575008392334,813700
06-09-2001,32.1075005531311,1361300
07-09-2001,32.32750129699707,1033400
10-09-2001,32.17500019073486,1010300
17-09-2001,32.24500036239624,2414300
18-09-2001,32.28999996185303,1688900
19-09-2001,31.962499618530273,2014000
20-09-2001,30.799999713897705,1352500
21-09-2001,29.219999313354492,2659900
24-09-2001,29.082499980926514,1762900
25-09-2001,28.702499866485596,1468000
26-09-2001,28.652499675750732,941500
27-09-2001,29.59499979019165,1183100
28-09-2001,29.924999713897705,1092100
01-10-2001,29.40000009536743,1053200
02-10-2001,29.485000133514404,1413400
03-10-2001,29.222500324249268,1188900
04-10-2001,28.9350004196167,970900
05-10-2001,29.119999885559082,1279400
08-10-2001,29.03499984741211,1095700
09-10-2001,29.017499923706055,1204300
10-10-2001,29.52750015258789,1073400
11-10-2001,29.72000026702881,628600
12-10-2001,29.262500286102295,492200
15-10-2001,29.13249969482422,807100
16-10-2001,28.989999771118164,782500
17-10-2001,28.880000114440918,793100
18-10-2001,29.09000015258789,644700
19-10-2001,29.0649995803833,632300
22-10-2001,29.472500324249268,406700
23-10-2001,29.96999979019165,693700
24-10-2001,29.839999675750732,771800
25-10-2001,29.727499961853027,816400
26-10-2001,30.087499618530273,521200
29-10-2001,29.84500026702881,528400
30-10-2001,30.177500247955322,2234000
31-10-2001,30.53499984741211,1208400
01-11-2001,30.86750030517578,1251100
02-11-2001,31.37999963760376,971700
05-11-2001,31.514999866485596,915600
06-11-2001,31.637500286102295,732700
07-11-2001,31.677500247955322,819600
08-11-2001,31.492499828338623,1462200
09-11-2001,30.755000114440918,909200
12-11-2001,30.52500057220459,818500
13-11-2001,30.420000076293945,566300
14-11-2001,30.62750005722046,369000
15-11-2001,30.702499866485596,496800
16-11-2001,30.49749994277954,933900
19-11-2001,29.759999752044678,1047300
20-11-2001,29.542500495910645,856600
21-11-2001,29.639999866485596,580700
23-11-2001,29.547500133514404,345200
26-11-2001,29.762499809265137,527700
27-11-2001,29.59000015258789,996000
28-11-2001,29.557499885559082,1005900
29-11-2001,29.475000381469727,534700
30-11-2001,29.58750009536743,960900
03-12-2001,29.244999885559082,977300
04-12-2001,30.200000286102295,1743800
05-12-2001,30.52999973297119,1272400
06-12-2001,29.894999504089355,972500
07-12-2001,29.447500228881836,996500
10-12-2001,29.660000324249268,733900
11-12-2001,29.537500381469727,689400
12-12-2001,29.172500610351562,1194500
13-12-2001,29.63249969482422,1173600
14-12-2001,29.672500133514404,1225200
17-12-2001,29.424999713897705,924400
18-12-2001,29.927500247955322,766200
19-12-2001,30.147499561309814,765000
20-12-2001,30.234999656677246,549300
21-12-2001,30.362499713897705,1062600
24-12-2001,30.354999542236328,256800
26-12-2001,30.46500015258789,711200
27-12-2001,30.40000009536743,546000
28-12-2001,30.46999979019165,419900
31-12-2001,30.110000133514404,731300
02-01-2002,29.742499828338623,869000
03-01-2002,29.869999885559082,582300
04-01-2002,29.490000247955322,824200
07-01-2002,29.382500648498535,630900
08-01-2002,29.63249969482422,631000
09-01-2002,29.772500038146973,844800
10-01-2002,29.78000020980835,761100
11-01-2002,29.785000324249268,457900
14-01-2002,29.87249994277954,435600
15-01-2002,30.34500026702881,493900
16-01-2002,30.299999713897705,646100
17-01-2002,30.162500381469727,697000
18-01-2002,30.492499828338623,1075700
22-01-2002,31.182499885559082,1028800
23-01-2002,31.460000038146973,963300
24-01-2002,31.25250005722046,976200
25-01-2002,30.937500476837158,2554200
28-01-2002,30.950000286102295,966900
29-01-2002,30.80750036239624,1109600
30-01-2002,30.59999990463257,1721600
31-01-2002,30.802499771118164,1088900
01-02-2002,30.59500026702881,1163300
04-02-2002,30.87249994277954,821900
05-02-2002,30.852500438690186,944200
06-02-2002,29.924999713897705,4017700
07-02-2002,30.71749973297119,2327500
08-02-2002,30.964999675750732,1662400
11-02-2002,31.262499809265137,1172800
12-02-2002,31.307499885559082,730400
13-02-2002,31.65500020980835,1361700
14-02-2002,32.57499980926514,2340400
15-02-2002,33.32499980926514,1368500
19-02-2002,33.33749961853027,1283000
20-02-2002,33.78499984741211,2095000
21-02-2002,34.527499198913574,1631800
22-02-2002,34.54999828338623,1639800
25-02-2002,35.02750015258789,2023700
26-02-2002,34.61499881744385,1145000
27-02-2002,34.20500087738037,1440900
28-02-2002,34.47999954223633,1229600
01-03-2002,34.44499969482422,1215200
04-03-2002,34.302499771118164,1160100
05-03-2002,33.8125,968100
06-03-2002,33.934998512268066,549500
07-03-2002,33.22500038146973,1557500
08-03-2002,33.105000495910645,1029700
11-03-2002,33.084999084472656,860900
12-03-2002,33.332499504089355,975800
13-03-2002,33.05000019073486,1456300
14-03-2002,33.04750061035156,863800
15-03-2002,33.260000228881836,1657100
18-03-2002,32.827500343322754,767100
19-03-2002,33.1225004196167,1042000
20-03-2002,32.96750068664551,666000
21-03-2002,32.892499923706055,1479100
22-03-2002,33.0049991607666,682500
25-03-2002,32.8799991607666,1015300
26-03-2002,33.46249961853027,1840000
27-03-2002,33.767499923706055,1379500
28-03-2002,33.5024995803833,555200
01-04-2002,33.28999996185303,452900
02-04-2002,33.38750076293945,574800
03-04-2002,33.15250015258789,857900
04-04-2002,33.88999938964844,1635800
05-04-2002,34.375,1069200
08-04-2002,34.480000495910645,1117400
09-04-2002,34.60249900817871,1024600
10-04-2002,35.00999927520752,1060700
11-04-2002,35.66749954223633,1183900
12-04-2002,36.13000011444092,1173900
15-04-2002,36.1850004196167,1108200
16-04-2002,35.679999351501465,1325100
17-04-2002,35.42000102996826,882000
18-04-2002,35.36750030517578,921400
19-04-2002,35.554999351501465,788200
22-04-2002,35.65999984741211,811500
23-04-2002,35.72000026702881,573800
24-04-2002,36.047499656677246,679800
25-04-2002,35.94499969482422,1266500
26-04-2002,35.90999984741211,1092100
29-04-2002,35.57499980926514,1148900
30-04-2002,35.66499900817871,916800
01-05-2002,36.347500801086426,1095000
02-05-2002,36.665000915527344,918200
03-05-2002,36.11250114440918,1767600
06-05-2002,36.02999973297119,848100
07-05-2002,35.70500087738037,852600
08-05-2002,35.64250087738037,838500
09-05-2002,35.56750011444092,984700
10-05-2002,35.60249996185303,514700
13-05-2002,35.3174991607666,982600
14-05-2002,35.510000228881836,746400
15-05-2002,35.767499923706055,1064200
16-05-2002,36.082499504089355,726600
17-05-2002,36.22499942779541,840900
20-05-2002,35.96000003814697,446100
21-05-2002,36.46500015258789,874500
22-05-2002,36.58500003814697,779800
23-05-2002,36.697500228881836,509600
24-05-2002,36.39750099182129,767100
28-05-2002,36.19749927520752,1456500
29-05-2002,36.257500648498535,477700
30-05-2002,36.385000228881836,755100
31-05-2002,36.4350004196167,1129000
03-06-2002,36.52499961853027,979100
04-06-2002,36.13000011444092,923600
05-06-2002,36.33000087738037,1215000
06-06-2002,36.11000061035156,859000
07-06-2002,35.46000099182129,1755900
10-06-2002,35.267499923706055,2407500
11-06-2002,34.98750019073486,2301400
12-06-2002,34.82749938964844,1252800
13-06-2002,34.60000038146973,1091400
14-06-2002,34.56750011444092,1223700
17-06-2002,35.35000133514404,1197200
18-06-2002,35.852500915527344,1229500
19-06-2002,35.85499954223633,1304000
20-06-2002,36.1324987411499,971100
21-06-2002,36.140000343322754,1651300
24-06-2002,35.8174991607666,1318500
25-06-2002,35.667500495910645,1291500
26-06-2002,35.482500076293945,1182000
27-06-2002,35.910000801086426,1605900
28-06-2002,35.99499988555908,1931400
01-07-2002,35.6825008392334,1025900
02-07-2002,35.730000495910645,1137400
03-07-2002,34.614999771118164,2412300
05-07-2002,34.79999923706055,889100
08-07-2002,34.7524995803833,1703100
09-07-2002,34.10749912261963,1488600
10-07-2002,33.11000061035156,1490500
11-07-2002,33.05000019073486,2268500
12-07-2002,33.220001220703125,1202900
15-07-2002,32.71000051498413,1344200
16-07-2002,32.40750074386597,1443700
17-07-2002,32.797499656677246,967800
18-07-2002,32.38250017166138,784100
19-07-2002,31.295000076293945,1438200
22-07-2002,30.460000038146973,1506500
23-07-2002,30.11750030517578,1593300
24-07-2002,30.375,1423000
25-07-2002,33.135000228881836,2888200
26-07-2002,33.51499938964844,1598500
29-07-2002,34.48500061035156,2890800
30-07-2002,34.410000801086426,1801800
31-07-2002,34.34999942779541,1864000
01-08-2002,34.30500030517578,1907600
02-08-2002,34.04249954223633,1144100
05-08-2002,33.71249961853027,1082600
06-08-2002,33.579999923706055,1395500
07-08-2002,33.97999954223633,1307500
08-08-2002,34.47249984741211,880800
09-08-2002,34.747501373291016,743700
12-08-2002,34.58000087738037,722100
13-08-2002,34.767499923706055,923900
14-08-2002,34.59250068664551,1398800
15-08-2002,34.68000030517578,1059000
16-08-2002,34.27999973297119,921900
19-08-2002,34.07499980926514,875100
20-08-2002,33.66250038146973,1430100
21-08-2002,33.054999351501465,3526500
22-08-2002,33.17250061035156,1294500
23-08-2002,33.179999351501465,1123100
26-08-2002,33.13750076293945,958700
27-08-2002,33.0625,1136400
28-08-2002,32.90750026702881,912600
29-08-2002,32.4375,1178400
30-08-2002,32.33500003814697,627300
03-09-2002,31.702500343322754,1715200
04-09-2002,31.87000036239624,1214200
05-09-2002,31.90250015258789,1490200
06-09-2002,32.30999946594238,1198800
09-09-2002,32.812500953674316,1639600
10-09-2002,33.07999897003174,916400
11-09-2002,33.34250068664551,571400
12-09-2002,32.59250068664551,975400
13-09-2002,32.43000030517578,983400
16-09-2002,32.859999656677246,659000
17-09-2002,33.02999973297119,837500
18-09-2002,32.71250057220459,1102200
19-09-2002,32.41499996185303,694600
20-09-2002,32.48500061035156,1425300
23-09-2002,32.28249931335449,1199800
24-09-2002,31.93499994277954,1358100
25-09-2002,32.46500015258789,1271300
26-09-2002,33.05249881744385,1347900
27-09-2002,33.24499988555908,990300
30-09-2002,32.982500076293945,1268100
01-10-2002,33.59749984741211,1357300
02-10-2002,33.84249973297119,1090000
03-10-2002,34.162498474121094,755200
04-10-2002,34.18249988555908,1058500
07-10-2002,34.53250026702881,2102400
08-10-2002,35.47749996185303,2039000
09-10-2002,34.9375,2182600
10-10-2002,34.87249946594238,1636300
11-10-2002,34.61250019073486,1081400
14-10-2002,34.84000110626221,553900
15-10-2002,35.197500228881836,1058600
16-10-2002,34.99499988555908,831800
17-10-2002,34.96249961853027,821600
18-10-2002,34.88499927520752,742200
21-10-2002,35.635000228881836,901800
22-10-2002,35.802499771118164,625300
23-10-2002,35.0625,1228300
24-10-2002,35.304999351501465,1171300
25-10-2002,35.437500953674316,975400
28-10-2002,33.984999656677246,3386000
29-10-2002,32.77750015258789,3035700
30-10-2002,32.72249984741211,1555100
31-10-2002,32.23500108718872,2098900
01-11-2002,32.47500038146973,1510000
04-11-2002,32.28250074386597,1268900
05-11-2002,31.91249990463257,1455100
06-11-2002,31.857499599456787,1284800
07-11-2002,31.94249963760376,956700
08-11-2002,32.03500032424927,1100000
11-11-2002,32.78499984741211,1149500
12-11-2002,32.44749975204468,1461400
13-11-2002,32.519999504089355,825500
14-11-2002,32.94250011444092,808700
15-11-2002,33.4950008392334,1397900
18-11-2002,33.88749980926514,1128800
19-11-2002,34.26249980926514,930700
20-11-2002,34.48750019073486,955900
21-11-2002,34.15999984741211,1484400
22-11-2002,34.29499912261963,1320800
25-11-2002,34.540000915527344,1400400
26-11-2002,33.892499923706055,1977700
27-11-2002,33.432498931884766,1057600
29-11-2002,33.427499771118164,337700
02-12-2002,33.1274995803833,1310000
03-12-2002,33.19999980926514,893300
04-12-2002,33.55749988555908,767200
05-12-2002,33.317501068115234,853000
06-12-2002,33.28999996185303,809600
09-12-2002,33.27000045776367,1033600
10-12-2002,33.71500015258789,1579100
11-12-2002,33.97749996185303,1376100
12-12-2002,33.54500102996826,686100
13-12-2002,33.47749996185303,764300
16-12-2002,33.73499870300293,1292300
17-12-2002,33.730000495910645,905500
18-12-2002,34.13499927520752,925800
19-12-2002,34.015000343322754,1237300
20-12-2002,34.34000110626221,1159400
23-12-2002,34.41249942779541,563100
24-12-2002,34.35000038146973,211600
26-12-2002,34.53000068664551,373700
27-12-2002,34.38999938964844,675900
30-12-2002,34.69000053405762,974100
31-12-2002,34.489999771118164,773800
02-01-2003,34.57999897003174,907600
03-01-2003,34.46500110626221,898200
06-01-2003,34.76249980926514,1577900
07-01-2003,34.35499954223633,2024600
08-01-2003,33.94749927520752,1514600
09-01-2003,34.045000076293945,1273400
10-01-2003,33.76249980926514,1155800
13-01-2003,34.015000343322754,2041700
14-01-2003,34.265000343322754,784400
15-01-2003,33.6924991607666,682500
16-01-2003,34.27250003814697,1278800
17-01-2003,34.72500038146973,1274500
21-01-2003,34.48500061035156,1469900
22-01-2003,34.172499656677246,1104700
23-01-2003,33.875,670700
24-01-2003,33.427499771118164,755800
27-01-2003,32.96249961853027,1300800
28-01-2003,33.01249980926514,1031000
29-01-2003,32.709999084472656,1448300
30-01-2003,32.119999408721924,1425100
31-01-2003,32.68500089645386,1705000
03-02-2003,32.857500076293945,1575800
04-02-2003,32.43000030517578,1662200
05-02-2003,32.532501220703125,953500
06-02-2003,32.17500066757202,1064800
07-02-2003,32.2074990272522,602500
10-02-2003,32.15000009536743,750000
11-02-2003,31.890000343322754,957100
12-02-2003,31.464999675750732,786600
13-02-2003,31.19499969482422,1195800
14-02-2003,31.5024995803833,1085000
18-02-2003,31.87750005722046,844000
19-02-2003,31.479999542236328,824800
20-02-2003,30.16249990463257,2725900
21-02-2003,30.187500476837158,1537300
24-02-2003,30.065000534057617,859700
25-02-2003,29.91499948501587,868500
26-02-2003,29.97000026702881,977100
27-02-2003,29.769999980926514,985400
28-02-2003,29.735000133514404,1040000
03-03-2003,29.947500228881836,1385600
04-03-2003,29.5,1101500
05-03-2003,28.862499713897705,1454200
06-03-2003,28.675000190734863,1400000
07-03-2003,28.424999713897705,1552400
10-03-2003,28.327499866485596,1544500
11-03-2003,28.17500066757202,1123100
12-03-2003,28.260000228881836,2905600
13-03-2003,28.767499923706055,1392000
14-03-2003,29.15250015258789,1149500
17-03-2003,29.710000038146973,881100
18-03-2003,30.077499866485596,993700
19-03-2003,30.390000343322754,925500
20-03-2003,30.46250009536743,1057400
21-03-2003,30.767499446868896,1171200
24-03-2003,30.197500228881836,870400
25-03-2003,30.232500076293945,775200
26-03-2003,30.177500247955322,690800
27-03-2003,30.05750036239624,760400
28-03-2003,30.009999752044678,1402500
31-03-2003,30.360000133514404,1630700
01-04-2003,30.50499963760376,967100
02-04-2003,30.96500062942505,959400
03-04-2003,30.894999980926514,715300
04-04-2003,31.042500019073486,737300
07-04-2003,31.582500457763672,1320700
08-04-2003,31.422500133514404,577200
09-04-2003,31.38749933242798,668000
10-04-2003,31.234999656677246,773400
11-04-2003,31.6875,800600
14-04-2003,31.695000171661377,669300
15-04-2003,31.547500133514404,1439700
16-04-2003,31.022500038146973,1026600
17-04-2003,31.119999408721924,538700
21-04-2003,31.210000038146973,454700
22-04-2003,31.527499675750732,1049400
23-04-2003,31.807499885559082,969800
24-04-2003,31.974998950958252,848500
25-04-2003,32.02250003814697,895300
28-04-2003,32.34999942779541,1099700
29-04-2003,32.82499885559082,1365300
30-04-2003,32.78000068664551,1255700
01-05-2003,32.57499933242798,746100
02-05-2003,32.81750011444092,1054600
05-05-2003,33.03250026702881,876300
06-05-2003,32.89999961853027,1128600
07-05-2003,33.03250026702881,948500
08-05-2003,32.97749996185303,892500
09-05-2003,33.1875,895100
12-05-2003,33.447500228881836,516500
13-05-2003,33.40750026702881,635100
14-05-2003,33.49749946594238,674300
15-05-2003,33.767499923706055,1053100
16-05-2003,33.579999923706055,926500
19-05-2003,33.457499504089355,762000
20-05-2003,33.51249980926514,1539900
21-05-2003,33.53250026702881,851300
22-05-2003,33.71500015258789,1019600
23-05-2003,33.49749946594238,794900
27-05-2003,33.769999504089355,1269100
28-05-2003,33.74250030517578,1044500
29-05-2003,34.14750099182129,1753600
30-05-2003,34.85249996185303,3385600
02-06-2003,35.07749938964844,1234200
03-06-2003,35.06750011444092,768700
04-06-2003,35.19499969482422,967300
05-06-2003,35.177499771118164,765600
06-06-2003,35.34250068664551,1214000
09-06-2003,35.187500953674316,626400
10-06-2003,34.69999885559082,1835500
11-06-2003,34.77250003814697,1080400
12-06-2003,34.84500026702881,677000
13-06-2003,34.89500045776367,741100
16-06-2003,35.107500076293945,639900
17-06-2003,35.135000228881836,863000
18-06-2003,35.087501525878906,769500
19-06-2003,34.76500129699707,781400
20-06-2003,34.67250061035156,1405500
23-06-2003,34.484999656677246,578100
24-06-2003,34.58500003814697,1240800
25-06-2003,34.40999984741211,1031000
26-06-2003,34.03999996185303,823000
27-06-2003,34.31500053405762,983500
30-06-2003,34.3799991607666,564700
01-07-2003,34.22249984741211,709400
02-07-2003,34.70000076293945,788600
03-07-2003,34.635000228881836,446700
07-07-2003,34.92000102996826,825700
08-07-2003,34.97749996185303,605500
09-07-2003,34.605000495910645,929400
10-07-2003,34.40999984741211,870600
11-07-2003,34.80999946594238,749800
14-07-2003,34.5625,1061600
15-07-2003,34.39750003814697,794000
16-07-2003,34.43000030517578,609800
17-07-2003,33.86999988555908,1603000
18-07-2003,34.322500228881836,649500
21-07-2003,33.91249942779541,1044000
22-07-2003,33.88999938964844,1074300
23-07-2003,33.765000343322754,1023700
24-07-2003,33.68000030517578,689300
25-07-2003,33.954999923706055,1565200
28-07-2003,35.14250087738037,3006500
