Date,Average Price,Volume
09-05-2016,25.454999446868896,128538
10-05-2016,25.44279956817627,69287
11-05-2016,25.395000457763672,338048
12-05-2016,25.3549747467041,804846
13-05-2016,25.323174953460693,112675
16-05-2016,25.385025024414062,270801
17-05-2016,25.469825267791748,173342
18-05-2016,25.482500553131104,136448
19-05-2016,25.380000591278076,250646
20-05-2016,25.44000005722046,87564
23-05-2016,25.527400016784668,92105
24-05-2016,25.574999809265137,142330
25-05-2016,25.690024852752686,86972
26-05-2016,25.775024890899658,82653
27-05-2016,25.825000286102295,40254
31-05-2016,25.877524852752686,66363
01-06-2016,25.90750026702881,63705
02-06-2016,25.929999828338623,88868
03-06-2016,26.102499961853027,133595
06-06-2016,26.167500019073486,96359
07-06-2016,26.124924659729004,52011
08-06-2016,26.067500114440918,51961
09-06-2016,26.039249897003174,78625
10-06-2016,26.047499656677246,32975
13-06-2016,26.040000438690186,58121
14-06-2016,25.970624923706055,62982
15-06-2016,26.03499984741211,50834
16-06-2016,26.05500030517578,80025
17-06-2016,26.202500343322754,60553
20-06-2016,26.455000400543213,86599
21-06-2016,26.457500457763672,46627
22-06-2016,26.40750026702881,75375
23-06-2016,26.382500171661377,92977
24-06-2016,25.975000381469727,93281
27-06-2016,26.110000133514404,77630
28-06-2016,26.275025367736816,55832
29-06-2016,26.357499599456787,131745
30-06-2016,26.402499675750732,132271
01-07-2016,26.425000190734863,66302
05-07-2016,26.342500686645508,55307
06-07-2016,26.350374698638916,56781
07-07-2016,26.477525234222412,68174
08-07-2016,26.654200077056885,67222
11-07-2016,26.712499618530273,122177
12-07-2016,26.712499618530273,674072
13-07-2016,26.747250080108643,109075
14-07-2016,26.84500026702881,139764
15-07-2016,26.9975004196167,327791
18-07-2016,27.24874973297119,207795
19-07-2016,27.317500114440918,84859
20-07-2016,27.192500114440918,211034
21-07-2016,27.19249963760376,182537
22-07-2016,26.869999885559082,396906
25-07-2016,26.942500114440918,178865
26-07-2016,27.017500400543213,180081
27-07-2016,27.012499809265137,109043
28-07-2016,26.994999885559082,95521
29-07-2016,27.06500005722046,108081
01-08-2016,27.109999656677246,67192
02-08-2016,26.96250009536743,136029
03-08-2016,26.864999771118164,91441
04-08-2016,26.94374990463257,76972
05-08-2016,26.982500076293945,88259
08-08-2016,27.18499994277954,291352
09-08-2016,27.440025329589844,153219
10-08-2016,27.44499969482422,148313
11-08-2016,27.324124813079834,470934
12-08-2016,27.21250009536743,79444
15-08-2016,27.112499713897705,101893
16-08-2016,27.107524871826172,79565
17-08-2016,27.08000087738037,63611
18-08-2016,27.08750009536743,82248
19-08-2016,27.059499740600586,66223
22-08-2016,27.03249979019165,53553
23-08-2016,27.06624984741211,73827
24-08-2016,27.09000015258789,45591
25-08-2016,27.09999942779541,67824
26-08-2016,27.082499980926514,76465
29-08-2016,27.082499980926514,68761
30-08-2016,27.077500343322754,69072
31-08-2016,27.06749963760376,61176
01-09-2016,27.062500476837158,68215
02-09-2016,27.070000171661377,107081
06-09-2016,27.05500030517578,85385
07-09-2016,27.052500247955322,58297
08-09-2016,27.01247501373291,53856
09-09-2016,26.843024730682373,59248
12-09-2016,26.69502544403076,74805
13-09-2016,26.50250005722046,85952
14-09-2016,26.318000316619873,67869
15-09-2016,26.24749994277954,51651
16-09-2016,26.082599639892578,100293
19-09-2016,26.045000076293945,72892
20-09-2016,26.044999599456787,70605
21-09-2016,26.199999809265137,111546
22-09-2016,26.502474784851074,58566
23-09-2016,26.69249963760376,90303
26-09-2016,26.709999561309814,28773
27-09-2016,26.71999979019165,56655
28-09-2016,26.830050468444824,57798
29-09-2016,26.804999828338623,236530
30-09-2016,26.77500009536743,47922
03-10-2016,26.797499656677246,69404
04-10-2016,26.740000247955322,119292
05-10-2016,26.65250015258789,81507
06-10-2016,26.5625,64387
07-10-2016,26.619999885559082,80202
10-10-2016,26.71250057220459,51200
11-10-2016,26.627500534057617,80754
12-10-2016,26.356250286102295,57004
13-10-2016,26.192500114440918,71412
14-10-2016,26.40250015258789,56787
17-10-2016,26.448750019073486,37638
18-10-2016,26.632500171661377,87770
19-10-2016,26.68000030517578,76552
20-10-2016,26.59000015258789,124913
21-10-2016,26.544999599456787,182827
24-10-2016,26.272500038146973,178920
25-10-2016,26.19000005722046,176836
26-10-2016,26.179999828338623,51693
27-10-2016,26.087474822998047,65710
28-10-2016,26.03499984741211,137218
31-10-2016,26.044999599456787,57947
01-11-2016,25.97000026702881,65745
02-11-2016,25.840149402618408,121556
03-11-2016,25.707499980926514,76523
04-11-2016,25.577499866485596,128821
07-11-2016,25.642499923706055,80413
08-11-2016,25.56500005722046,96290
09-11-2016,25.362500190734863,117599
10-11-2016,25.182475566864014,688066
11-11-2016,24.960000038146973,135940
14-11-2016,24.799999713897705,207572
15-11-2016,24.960000038146973,122787
16-11-2016,25.12750005722046,129402
17-11-2016,25.125974655151367,73330
18-11-2016,25.052499771118164,133561
21-11-2016,25.08062505722046,96455
22-11-2016,25.292499542236328,67121
23-11-2016,25.27999973297119,79910
25-11-2016,25.330000400543213,19726
28-11-2016,25.332499980926514,90708
29-11-2016,25.34249973297119,80961
30-11-2016,25.142925262451172,63619
01-12-2016,24.9600248336792,116933
02-12-2016,24.91249942779541,138081
05-12-2016,24.902174472808838,42517
06-12-2016,24.94000005722046,92128
07-12-2016,25.05774974822998,90445
08-12-2016,25.047500133514404,50945
09-12-2016,25.040424823760986,93896
12-12-2016,24.894149780273438,96178
13-12-2016,24.827499866485596,99166
14-12-2016,24.81500005722046,100369
15-12-2016,24.76247549057007,102051
16-12-2016,24.931274890899658,54477
19-12-2016,24.987500190734863,219794
20-12-2016,25.024749755859375,79548
21-12-2016,25.105000019073486,84659
22-12-2016,25.169750213623047,97336
23-12-2016,25.12000036239624,48037
27-12-2016,25.101999759674072,64659
28-12-2016,25.142499923706055,34943
29-12-2016,25.235000133514404,56794
30-12-2016,25.320674896240234,56090
03-01-2017,25.449999809265137,38045
04-01-2017,25.718250274658203,54056
05-01-2017,25.84012508392334,110956
06-01-2017,25.66249990463257,73176
09-01-2017,25.71749973297119,77113
10-01-2017,25.769999980926514,162028
11-01-2017,25.800000190734863,76541
12-01-2017,25.933975219726562,35831
13-01-2017,25.892000675201416,43307
17-01-2017,25.9399995803833,71947
18-01-2017,25.970999717712402,31606
19-01-2017,25.740000247955322,174154
20-01-2017,25.51177453994751,123781
23-01-2017,25.56500005722046,93358
24-01-2017,25.37625026702881,348890
25-01-2017,25.316050052642822,91049
26-01-2017,25.442500591278076,65073
27-01-2017,25.666099548339844,51545
30-01-2017,25.567500114440918,110506
31-01-2017,25.517500400543213,95736
01-02-2017,25.507500648498535,37152
02-02-2017,25.575000286102295,40761
03-02-2017,25.84000015258789,49077
06-02-2017,25.96250009536743,170391
07-02-2017,26.047500133514404,33030
08-02-2017,26.218750476837158,40067
09-02-2017,26.316750526428223,229133
10-02-2017,26.26502513885498,38592
13-02-2017,26.29835033416748,41224
14-02-2017,26.304999828338623,49741
15-02-2017,26.302499771118164,112465
16-02-2017,26.2674503326416,35580
17-02-2017,26.265299797058105,36587
21-02-2017,26.27500009536743,53162
22-02-2017,26.35129976272583,42401
23-02-2017,26.512500762939453,52897
24-02-2017,26.64359998703003,33854
27-02-2017,26.672500610351562,44105
28-02-2017,26.65500020980835,30025
01-03-2017,26.535250186920166,59498
02-03-2017,26.514750003814697,38272
03-03-2017,26.46500015258789,29562
06-03-2017,26.397499561309814,44818
07-03-2017,26.28000020980835,39330
08-03-2017,26.054975509643555,56858
09-03-2017,25.826075553894043,62311
10-03-2017,25.62750005722046,55018
13-03-2017,25.737500190734863,137511
14-03-2017,25.857500076293945,36963
15-03-2017,26.14479970932007,155933
16-03-2017,26.34749984741211,56724
17-03-2017,26.517499923706055,53924
20-03-2017,26.542499542236328,37784
21-03-2017,26.477499961853027,54557
22-03-2017,26.485000133514404,31170
23-03-2017,26.606849670410156,43950
24-03-2017,26.641424655914307,31514
27-03-2017,26.58132553100586,32132
28-03-2017,26.610000133514404,38866
29-03-2017,26.58500051498413,39816
30-03-2017,26.64750051498413,65264
31-03-2017,26.739999771118164,54201
03-04-2017,26.954999923706055,99365
04-04-2017,27.03250026702881,68141
05-04-2017,26.955000400543213,59897
06-04-2017,26.93499994277954,65159
07-04-2017,26.9975004196167,51984
10-04-2017,26.99749994277954,47246
11-04-2017,27.017499923706055,32239
12-04-2017,27.110000133514404,62176
13-04-2017,27.10497522354126,28840
17-04-2017,27.200000286102295,38838
18-04-2017,27.227499961853027,298927
19-04-2017,27.22000026702881,67156
20-04-2017,27.154974937438965,86930
21-04-2017,26.897499561309814,84388
24-04-2017,26.945000171661377,39674
25-04-2017,26.892499923706055,63579
26-04-2017,26.852499961853027,38537
27-04-2017,26.904974937438965,64703
28-04-2017,26.949999809265137,254178
01-05-2017,26.97249984741211,55061
02-05-2017,27.061999797821045,49984
03-05-2017,27.1875,96950
04-05-2017,27.285000324249268,46255
05-05-2017,27.24500036239624,37257
08-05-2017,27.322499752044678,54803
09-05-2017,27.3975248336792,57541
10-05-2017,27.44000005722046,46252
11-05-2017,27.444499969482422,47761
12-05-2017,27.442599773406982,51250
15-05-2017,27.517499923706055,36692
16-05-2017,27.501224994659424,64596
17-05-2017,27.43862533569336,34711
18-05-2017,27.419999599456787,38257
19-05-2017,27.372499465942383,88275
22-05-2017,27.37874984741211,45024
23-05-2017,27.425000190734863,33312
24-05-2017,27.497475147247314,33088
25-05-2017,27.539999961853027,42365
26-05-2017,27.54847478866577,35571
30-05-2017,27.62364959716797,35725
31-05-2017,27.646300315856934,39891
01-06-2017,27.670000076293945,37536
02-06-2017,27.755000114440918,44660
05-06-2017,27.68250036239624,42426
06-06-2017,27.642499923706055,60952
07-06-2017,27.62249994277954,32865
08-06-2017,27.582499504089355,40436
09-06-2017,27.577500343322754,36678
12-06-2017,27.422500610351562,88181
13-06-2017,27.421374797821045,32753
14-06-2017,27.500800609588623,34471
15-06-2017,27.53249979019165,28588
16-06-2017,27.547499656677246,14804
19-06-2017,27.690000534057617,41660
20-06-2017,27.774999618530273,64639
21-06-2017,27.822500228881836,29380
22-06-2017,27.884499549865723,39092
23-06-2017,27.867499828338623,38538
26-06-2017,27.9174747467041,44783
27-06-2017,27.93747568130493,66614
28-06-2017,27.955000400543213,37619
29-06-2017,27.96250009536743,37113
30-06-2017,28.082499504089355,37557
03-07-2017,28.16747522354126,20064
05-07-2017,28.25825023651123,45002
06-07-2017,28.21250009536743,41288
07-07-2017,28.19000005722046,57874
10-07-2017,28.09250020980835,74563
11-07-2017,28.050000190734863,183683
12-07-2017,28.139999866485596,34570
13-07-2017,28.195000171661377,23206
14-07-2017,28.110000133514404,207685
17-07-2017,28.130000114440918,141552
18-07-2017,28.109999656677246,189996
19-07-2017,28.09999942779541,66573
20-07-2017,28.067500591278076,38632
21-07-2017,28.107499599456787,74981
24-07-2017,27.807525157928467,33551
25-07-2017,27.777000427246094,36925
26-07-2017,27.742499828338623,20965
27-07-2017,27.686625003814697,15533
28-07-2017,27.71250009536743,25168
31-07-2017,27.770000457763672,21719
01-08-2017,27.837524890899658,21923
02-08-2017,27.822500228881836,46357
03-08-2017,27.836474895477295,38372
04-08-2017,27.825000762939453,28761
07-08-2017,27.737500190734863,242645
08-08-2017,27.664999961853027,38623
09-08-2017,27.580000400543213,29584
10-08-2017,27.427500247955322,37992
11-08-2017,27.21250057220459,52867
14-08-2017,27.21500015258789,32688
15-08-2017,27.262500286102295,67610
16-08-2017,27.360000133514404,130199
17-08-2017,27.363224506378174,105584
18-08-2017,27.345000743865967,41596
21-08-2017,27.317500114440918,14903
22-08-2017,27.307499408721924,46886
23-08-2017,27.24749994277954,32750
24-08-2017,27.251474380493164,55617
25-08-2017,27.148499488830566,31955
28-08-2017,27.09000015258789,31820
29-08-2017,27.035000324249268,29636
30-08-2017,27.005000114440918,25748
31-08-2017,26.91249990463257,31082
01-09-2017,26.980000019073486,21053
05-09-2017,27.02192497253418,35334
06-09-2017,27.02750015258789,44254
07-09-2017,27.042524814605713,38525
08-09-2017,26.942999362945557,25447
11-09-2017,26.947250366210938,35404
12-09-2017,27.0024995803833,21190
13-09-2017,26.977499961853027,45457
14-09-2017,26.921199798583984,42360
15-09-2017,26.93000030517578,45558
18-09-2017,26.896875381469727,27401
19-09-2017,26.917500495910645,32254
20-09-2017,26.950250148773193,29132
21-09-2017,27.024999618530273,24821
22-09-2017,27.073025226593018,19732
25-09-2017,27.07480001449585,42861
26-09-2017,27.112125396728516,23905
27-09-2017,27.10599994659424,54989
28-09-2017,27.102499961853027,48409
29-09-2017,27.17329978942871,38412
02-10-2017,27.212499618530273,21636
03-10-2017,27.107500076293945,19774
04-10-2017,27.073750019073486,50379
05-10-2017,27.139774799346924,22643
06-10-2017,26.922500133514404,42380
09-10-2017,26.80500030517578,59273
10-10-2017,26.884999752044678,23829
11-10-2017,26.917500019073486,83114
12-10-2017,27.057499885559082,33128
13-10-2017,27.152499675750732,133449
16-10-2017,27.199599742889404,16096
17-10-2017,27.170000076293945,32238
18-10-2017,27.09000015258789,30928
19-10-2017,27.205000400543213,37684
20-10-2017,27.41249990463257,54412
23-10-2017,27.422500133514404,41168
24-10-2017,27.47000026702881,31723
25-10-2017,27.02500009536743,24531
26-10-2017,27.09500026702881,33142
27-10-2017,27.137499809265137,46728
30-10-2017,26.92750072479248,200826
31-10-2017,26.914999961853027,148864
01-11-2017,26.889750003814697,54232
02-11-2017,26.93002462387085,39840
03-11-2017,27.019999504089355,22639
06-11-2017,26.995025157928467,49799
07-11-2017,26.982500553131104,33088
08-11-2017,27.027499675750732,32807
09-11-2017,27.06975030899048,61249
10-11-2017,27.03499984741211,59622
13-11-2017,27.0024995803833,44287
14-11-2017,26.935474395751953,25524
15-11-2017,26.89609956741333,44060
16-11-2017,26.977500438690186,22565
17-11-2017,27.179999828338623,30009
20-11-2017,27.3149995803833,46870
21-11-2017,27.46500015258789,81370
22-11-2017,27.517499923706055,16622
24-11-2017,27.558374881744385,28242
27-11-2017,27.624999523162842,39449
28-11-2017,27.482500076293945,46722
29-11-2017,27.27999973297119,148328
30-11-2017,27.19499969482422,239308
01-12-2017,27.214274406433105,54607
04-12-2017,27.272500038146973,99783
05-12-2017,27.207250118255615,37499
06-12-2017,27.215150356292725,40336
07-12-2017,27.342000007629395,36515
08-12-2017,27.497674465179443,57060
11-12-2017,27.510000228881836,19265
12-12-2017,27.40287494659424,23136
13-12-2017,27.30625057220459,145877
14-12-2017,27.12000036239624,44158
15-12-2017,27.139999389648438,51567
18-12-2017,27.12849998474121,23614
19-12-2017,27.09999990463257,51723
20-12-2017,26.984999179840088,92079
21-12-2017,26.864799976348877,40419
22-12-2017,26.8100004196167,32695
26-12-2017,26.864999771118164,18640
27-12-2017,26.84037494659424,25133
28-12-2017,26.782499313354492,96959
29-12-2017,26.625,146734
02-01-2018,26.442500114440918,100546
03-01-2018,26.47249984741211,268950
04-01-2018,26.552500247955322,47752
05-01-2018,26.554999828338623,42946
08-01-2018,26.598450660705566,178466
09-01-2018,26.632500171661377,94501
10-01-2018,26.511250019073486,51973
11-01-2018,26.64639949798584,84712
12-01-2018,26.63499927520752,43261
16-01-2018,26.520000457763672,207593
17-01-2018,26.440000534057617,67173
18-01-2018,26.309999465942383,49684
19-01-2018,26.23717498779297,73720
22-01-2018,26.207324504852295,50356
23-01-2018,26.244999408721924,90137
24-01-2018,26.4375,147142
25-01-2018,26.234999656677246,216530
26-01-2018,26.264999866485596,142022
29-01-2018,26.059975624084473,135671
30-01-2018,25.987499713897705,675748
31-01-2018,26.060499668121338,55826
01-02-2018,25.852500438690186,100428
02-02-2018,25.59250020980835,106711
05-02-2018,25.56500005722046,60614
06-02-2018,25.635000228881836,102518
07-02-2018,25.84499979019165,86328
08-02-2018,25.81500005722046,56494
09-02-2018,26.002150058746338,230501
12-02-2018,26.222525596618652,80782
13-02-2018,26.207499980926514,93435
14-02-2018,26.107500076293945,97520
15-02-2018,26.03250026702881,83169
16-02-2018,26.095375061035156,46167
20-02-2018,26.119999885559082,62139
21-02-2018,26.144999980926514,140205
22-02-2018,26.17750072479248,36065
23-02-2018,26.276000022888184,58208
26-02-2018,26.46500015258789,68690
27-02-2018,26.48602533340454,53096
28-02-2018,26.48664951324463,123276
01-03-2018,26.47249984741211,94284
02-03-2018,26.40250015258789,75132
05-03-2018,26.52679967880249,63651
06-03-2018,26.642499923706055,169754
07-03-2018,26.702499866485596,37249
08-03-2018,26.704999923706055,64563
09-03-2018,26.67995023727417,32285
12-03-2018,26.642499923706055,95135
13-03-2018,26.657474994659424,151085
14-03-2018,26.66499948501587,37709
15-03-2018,26.695000171661377,83767
16-03-2018,26.674999713897705,40728
19-03-2018,26.674750328063965,62982
20-03-2018,26.650524616241455,38462
21-03-2018,26.614999771118164,406646
22-03-2018,26.56999969482422,60839
23-03-2018,26.600000381469727,60089
26-03-2018,26.607500076293945,45188
27-03-2018,26.639999389648438,40953
28-03-2018,26.605024814605713,51296
29-03-2018,26.617499828338623,88102
02-04-2018,26.630000114440918,121228
03-04-2018,26.577499866485596,70707
04-04-2018,26.554999351501465,58018
05-04-2018,26.619999885559082,30273
06-04-2018,26.572499752044678,41289
09-04-2018,26.59000015258789,55090
10-04-2018,26.612500190734863,74054
11-04-2018,26.580000400543213,48755
12-04-2018,26.517475128173828,160233
13-04-2018,26.357374668121338,29113
16-04-2018,26.27500009536743,46305
17-04-2018,26.362500190734863,123390
18-04-2018,26.34500026702881,60993
19-04-2018,26.287475109100342,48200
20-04-2018,26.272499561309814,83985
23-04-2018,26.2955002784729,27335
24-04-2018,25.922674655914307,60723
25-04-2018,25.785000324249268,60723
26-04-2018,25.827499866485596,49580
27-04-2018,25.727499961853027,54627
30-04-2018,25.74215030670166,31073
01-05-2018,25.71430015563965,47479
02-05-2018,25.710825443267822,38555
03-05-2018,25.694050312042236,61834
04-05-2018,25.68250036239624,44610
07-05-2018,25.69462537765503,94983
08-05-2018,25.679999828338623,33738
09-05-2018,25.657474994659424,36385
10-05-2018,25.710575103759766,100219
11-05-2018,25.644749641418457,614162
14-05-2018,25.685500144958496,49867
15-05-2018,25.620100021362305,91113
16-05-2018,25.635000228881836,93013
17-05-2018,25.640000343322754,44497
18-05-2018,25.695000171661377,132486
21-05-2018,25.69499969482422,26235
22-05-2018,25.704450130462646,117200
23-05-2018,25.734224796295166,45885
24-05-2018,25.807974815368652,46523
25-05-2018,25.899750232696533,34395
29-05-2018,25.857500076293945,52393
30-05-2018,25.91017484664917,53440
31-05-2018,25.90499973297119,45736
01-06-2018,26.0,32343
04-06-2018,26.02975034713745,82066
05-06-2018,26.172500133514404,35789
06-06-2018,26.25997495651245,76902
07-06-2018,26.197500228881836,135748
08-06-2018,26.2476749420166,96336
11-06-2018,26.409674644470215,79082
12-06-2018,26.462524890899658,98823
13-06-2018,26.400650024414062,48285
14-06-2018,26.40750026702881,76911
15-06-2018,26.44000005722046,32493
18-06-2018,26.52365016937256,43365
19-06-2018,26.45770025253296,51663
20-06-2018,26.311150074005127,116028
21-06-2018,26.09250020980835,36110
22-06-2018,26.018700122833252,49815
25-06-2018,25.96749973297119,63957
26-06-2018,25.96250009536743,125599
27-06-2018,25.949999809265137,48301
28-06-2018,25.97249984741211,76860
29-06-2018,25.954999923706055,294736
02-07-2018,25.90750026702881,173503
03-07-2018,26.012500286102295,103836
05-07-2018,26.12737512588501,62165
06-07-2018,26.300125122070312,74626
09-07-2018,26.202499866485596,91394
10-07-2018,26.144999980926514,53818
11-07-2018,26.122499465942383,100814
12-07-2018,26.047500133514404,71268
13-07-2018,26.009999752044678,44588
16-07-2018,25.945000171661377,60196
17-07-2018,25.920000076293945,39283
18-07-2018,25.93499994277954,36269
19-07-2018,25.937674522399902,31629
20-07-2018,26.065024852752686,105195
23-07-2018,26.11942481994629,69791
24-07-2018,26.091599464416504,139209
25-07-2018,25.580000400543213,655061
26-07-2018,25.75172519683838,32541
27-07-2018,25.69504976272583,195013
30-07-2018,25.622474670410156,53526
31-07-2018,25.665000438690186,43904
01-08-2018,25.540124893188477,68384
02-08-2018,25.56999969482422,93193
03-08-2018,25.695000171661377,29758
06-08-2018,25.654975414276123,99916
07-08-2018,25.657474994659424,31768
08-08-2018,25.66445016860962,41250
09-08-2018,25.69000005722046,81748
10-08-2018,25.654974937438965,74535
13-08-2018,25.661800384521484,28979
14-08-2018,25.697500228881836,40261
15-08-2018,25.755499839782715,18882
16-08-2018,25.79997491836548,28766
17-08-2018,25.837499618530273,56432
20-08-2018,25.92502450942993,45808
21-08-2018,26.263999938964844,177017
22-08-2018,26.12249994277954,58026
23-08-2018,26.084999561309814,31532
24-08-2018,26.052500247955322,69457
27-08-2018,26.089999675750732,79110
28-08-2018,26.08875036239624,57938
29-08-2018,26.10515022277832,54410
30-08-2018,26.13902473449707,32176
31-08-2018,26.120474815368652,30992
04-09-2018,26.072500228881836,385266
05-09-2018,25.962024688720703,60435
06-09-2018,25.94682502746582,81190
07-09-2018,25.710000038146973,53198
10-09-2018,25.77750015258789,61614
11-09-2018,25.855250358581543,50730
12-09-2018,25.857500076293945,39091
13-09-2018,25.88212490081787,56947
14-09-2018,25.83002471923828,49169
17-09-2018,25.817500114440918,61681
18-09-2018,25.7924747467041,107624
19-09-2018,25.700000286102295,106338
20-09-2018,25.605000495910645,74363
21-09-2018,25.55999994277954,62841
24-09-2018,25.582500457763672,46612
25-09-2018,25.507524967193604,90654
26-09-2018,25.454349994659424,63169
27-09-2018,25.472500324249268,40665
28-09-2018,25.46250009536743,81243
01-10-2018,25.369999885559082,122575
02-10-2018,25.33750009536743,99291
03-10-2018,25.200675010681152,115405
04-10-2018,25.057499885559082,169580
05-10-2018,25.061299800872803,109941
08-10-2018,25.007500171661377,87679
09-10-2018,25.11175012588501,95220
10-10-2018,25.07450008392334,381076
11-10-2018,25.11750030517578,164542
12-10-2018,25.209225177764893,93407
15-10-2018,25.210000038146973,77137
16-10-2018,25.247575283050537,151074
17-10-2018,25.332499980926514,224358
18-10-2018,25.462499618530273,100525
19-10-2018,25.59249973297119,125520
22-10-2018,25.638350009918213,32891
23-10-2018,25.59410047531128,90009
24-10-2018,25.612500190734863,80975
25-10-2018,25.572500228881836,118618
26-10-2018,25.186999797821045,61629
29-10-2018,25.222525119781494,50251
30-10-2018,25.172500133514404,58634
31-10-2018,25.202499866485596,53184
01-11-2018,25.197499752044678,40757
02-11-2018,25.100000381469727,48972
05-11-2018,25.045000553131104,71979
06-11-2018,25.07752513885498,45017
07-11-2018,25.114999771118164,158649
08-11-2018,25.097749710083008,49200
09-11-2018,25.06660032272339,118225
12-11-2018,25.014999389648438,256920
13-11-2018,25.046599864959717,57653
14-11-2018,24.95479965209961,267244
15-11-2018,24.732500076293945,247313
16-11-2018,24.672900199890137,478817
19-11-2018,24.56332492828369,390342
20-11-2018,24.43499994277954,396964
21-11-2018,24.51490020751953,68740
23-11-2018,24.532750129699707,34450
26-11-2018,24.577499866485596,223367
27-11-2018,24.475000381469727,252437
28-11-2018,24.482500076293945,292878
29-11-2018,24.392499923706055,179207
30-11-2018,24.22600030899048,215159
03-12-2018,24.18067455291748,91795
04-12-2018,24.03250026702881,428246
06-12-2018,23.919999599456787,226258
07-12-2018,24.198750019073486,410044
10-12-2018,24.22634983062744,345257
11-12-2018,24.445024967193604,619935
12-12-2018,24.545949935913086,202607
13-12-2018,24.52999973297119,203928
14-12-2018,24.547500133514404,124669
17-12-2018,24.357500076293945,220952
18-12-2018,24.250150203704834,254360
19-12-2018,24.21250009536743,177924
20-12-2018,23.92574977874756,215761
21-12-2018,23.797900199890137,209510
24-12-2018,23.767500400543213,126756
26-12-2018,23.850000381469727,108530
27-12-2018,23.804500102996826,185978
28-12-2018,23.842774868011475,119864
31-12-2018,24.05500030517578,112576
02-01-2019,24.3125,80919
03-01-2019,24.329750061035156,555073
04-01-2019,24.427499771118164,658211
07-01-2019,24.605250358581543,250408
08-01-2019,24.639750003814697,130478
09-01-2019,24.671725273132324,115658
10-01-2019,24.602500438690186,129246
11-01-2019,24.72749948501587,218471
14-01-2019,24.797975063323975,207529
15-01-2019,24.769999980926514,121717
16-01-2019,24.772025108337402,63406
17-01-2019,24.822500228881836,71205
18-01-2019,24.985400199890137,140107
22-01-2019,25.113324642181396,154740
23-01-2019,25.2028751373291,143751
24-01-2019,24.957324981689453,72441
25-01-2019,25.09000015258789,130894
28-01-2019,25.099324703216553,240540
29-01-2019,25.141175270080566,110208
30-01-2019,25.18252468109131,191632
31-01-2019,25.18250036239624,346379
01-02-2019,25.21339988708496,60799
04-02-2019,25.182299613952637,60127
05-02-2019,25.191375255584717,67284
06-02-2019,25.195000171661377,70250
07-02-2019,25.162624835968018,73864
08-02-2019,25.130000114440918,91445
11-02-2019,25.21749973297119,87290
12-02-2019,25.272500038146973,125935
13-02-2019,25.27750015258789,49346
14-02-2019,25.3125,81086
15-02-2019,25.382500171661377,73957
19-02-2019,25.522500038146973,104937
20-02-2019,25.494999885559082,52899
21-02-2019,25.44817543029785,68010
22-02-2019,25.52500009536743,159722
25-02-2019,25.522500038146973,140033
26-02-2019,25.483675003051758,78915
27-02-2019,25.480000495910645,59648
28-02-2019,25.456250190734863,192915
01-03-2019,25.56999969482422,178025
04-03-2019,25.57117509841919,57279
05-03-2019,25.74399995803833,91782
06-03-2019,26.017500400543213,81087
07-03-2019,26.00499963760376,92917
08-03-2019,25.90125036239624,98672
11-03-2019,25.954949855804443,128087
12-03-2019,26.012149810791016,31225
13-03-2019,26.089125156402588,123479
14-03-2019,26.167500019073486,61345
15-03-2019,26.192500591278076,65528
18-03-2019,26.210000038146973,43472
19-03-2019,26.114999771118164,33444
20-03-2019,25.977499961853027,78640
21-03-2019,25.945000171661377,72956
22-03-2019,25.980000019073486,47512
25-03-2019,26.017625331878662,42503
26-03-2019,26.017499446868896,41566
27-03-2019,25.945000171661377,40795
28-03-2019,25.789999961853027,62628
29-03-2019,25.702499389648438,132654
01-04-2019,25.96750020980835,104889
02-04-2019,26.193349838256836,76293
03-04-2019,26.236249923706055,49994
04-04-2019,26.252699375152588,82638
05-04-2019,26.246649742126465,126260
08-04-2019,26.179975509643555,24562
09-04-2019,26.054999828338623,31089
10-04-2019,25.920000076293945,76089
11-04-2019,25.927500247955322,35800
12-04-2019,26.00499963760376,47290
15-04-2019,26.07522487640381,27682
16-04-2019,26.212499618530273,45159
17-04-2019,26.191625118255615,36162
18-04-2019,26.110000133514404,31258
22-04-2019,26.116724967956543,43896
23-04-2019,26.16974973678589,77073
24-04-2019,25.97000026702881,251413
25-04-2019,26.040000438690186,56969
26-04-2019,26.047500133514404,29552
29-04-2019,26.109849452972412,85601
30-04-2019,26.132500171661377,262563
01-05-2019,26.06999969482422,75745
02-05-2019,26.06999969482422,42712
03-05-2019,26.062500476837158,32679
06-05-2019,26.030025005340576,27017
07-05-2019,26.079999923706055,42361
08-05-2019,26.0799503326416,39826
09-05-2019,26.05044984817505,35033
10-05-2019,26.09999990463257,48746
13-05-2019,26.09310007095337,80936
14-05-2019,26.125,78223
15-05-2019,26.137499809265137,60520
16-05-2019,26.115000247955322,165148
17-05-2019,26.06999969482422,36685
20-05-2019,25.98669958114624,57141
21-05-2019,25.979750156402588,64449
22-05-2019,26.02999973297119,84438
23-05-2019,26.024999618530273,27606
24-05-2019,26.06999969482422,29403
28-05-2019,26.067500114440918,48474
29-05-2019,26.102500438690186,36037
30-05-2019,26.145000457763672,59155
31-05-2019,25.984999656677246,197546
03-06-2019,25.952099800109863,40925
04-06-2019,26.119274616241455,49804
05-06-2019,26.192500114440918,37628
06-06-2019,26.15000057220459,41869
07-06-2019,26.18250036239624,57548
10-06-2019,26.25999927520752,60241
11-06-2019,26.235124588012695,29158
