Date,Average Price,Volume
09-04-1987,6.7734375,382000
10-04-1987,6.703125,292800
13-04-1987,6.5703125,516000
14-04-1987,6.140625,1816000
15-04-1987,6.3828125,813200
16-04-1987,6.4921875,754000
20-04-1987,6.6015625,824400
21-04-1987,6.484375,1032800
22-04-1987,6.40625,712400
23-04-1987,6.2734375,593600
24-04-1987,6.1328125,686400
27-04-1987,6.09375,812400
28-04-1987,6.2578125,669200
29-04-1987,6.2578125,972400
30-04-1987,6.234375,532000
01-05-1987,6.1484375,551200
04-05-1987,6.203125,1728400
05-05-1987,6.40625,575600
06-05-1987,6.46875,394800
07-05-1987,6.46875,463200
08-05-1987,6.4609375,550400
11-05-1987,6.46875,658400
12-05-1987,6.4296875,251600
13-05-1987,6.3828125,261200
14-05-1987,6.40625,417200
15-05-1987,6.2734375,491600
18-05-1987,6.1875,405600
19-05-1987,6.1171875,538800
20-05-1987,6.0,390400
21-05-1987,6.0625,374000
22-05-1987,6.171875,391200
26-05-1987,6.21875,261200
27-05-1987,6.2578125,576800
28-05-1987,6.3359375,408400
29-05-1987,6.3984375,252000
01-06-1987,6.4375,336800
02-06-1987,6.421875,350000
03-06-1987,6.4765625,295200
04-06-1987,6.46875,324800
05-06-1987,6.5234375,465200
08-06-1987,6.609375,506000
09-06-1987,6.6953125,442000
10-06-1987,6.7734375,678800
11-06-1987,6.8046875,311600
12-06-1987,6.890625,396000
15-06-1987,6.9765625,592800
16-06-1987,6.9453125,309200
17-06-1987,6.953125,226400
18-06-1987,6.8828125,382000
19-06-1987,6.96875,1055600
22-06-1987,7.0625,544400
23-06-1987,7.1953125,960400
24-06-1987,7.2265625,1026800
25-06-1987,7.28125,852400
26-06-1987,7.21875,337600
29-06-1987,7.2109375,565200
30-06-1987,7.1015625,580000
01-07-1987,6.921875,373600
02-07-1987,6.9609375,222000
06-07-1987,6.9296875,493200
07-07-1987,6.9375,399200
08-07-1987,6.9296875,183200
09-07-1987,6.875,360400
10-07-1987,6.828125,418800
13-07-1987,6.7734375,351600
14-07-1987,6.7734375,478400
15-07-1987,6.796875,299200
16-07-1987,6.9375,476000
17-07-1987,7.0,539600
20-07-1987,6.953125,342000
21-07-1987,6.7890625,478400
22-07-1987,6.6328125,432000
23-07-1987,6.6328125,304400
24-07-1987,6.6796875,330000
27-07-1987,6.7109375,375200
28-07-1987,6.8125,372800
29-07-1987,6.84375,322800
30-07-1987,6.90625,522400
31-07-1987,6.9296875,374400
03-08-1987,6.9609375,744400
04-08-1987,6.890625,435600
05-08-1987,6.8359375,736400
06-08-1987,6.8359375,717200
07-08-1987,6.9140625,967600
10-08-1987,6.9375,1068800
11-08-1987,7.046875,1797200
12-08-1987,7.2421875,1751200
13-08-1987,7.453125,2228400
14-08-1987,7.484375,968800
17-08-1987,7.59375,471600
18-08-1987,7.421875,665600
19-08-1987,7.359375,677200
20-08-1987,7.4921875,1630400
21-08-1987,7.8359375,2145200
24-08-1987,8.015625,1797600
25-08-1987,8.234375,2225600
26-08-1987,8.2578125,1333200
27-08-1987,8.046875,811600
28-08-1987,8.0703125,1261200
31-08-1987,8.0859375,745200
01-09-1987,8.03125,800800
02-09-1987,7.7890625,964400
03-09-1987,7.8515625,746400
04-09-1987,7.8203125,568800
08-09-1987,7.5390625,874400
09-09-1987,7.4375,607600
10-09-1987,7.53125,1112800
11-09-1987,7.6484375,608400
14-09-1987,7.7578125,571600
15-09-1987,7.65625,896000
16-09-1987,7.7265625,929200
17-09-1987,7.9609375,600400
18-09-1987,7.9921875,908800
21-09-1987,7.7734375,692000
22-09-1987,7.75,566400
23-09-1987,7.9140625,685200
24-09-1987,7.9921875,457600
25-09-1987,8.5234375,3905600
28-09-1987,8.8984375,5680000
29-09-1987,8.53125,1762400
30-09-1987,8.5,1137200
01-10-1987,8.578125,1584000
02-10-1987,8.515625,537200
05-10-1987,8.6796875,1096800
06-10-1987,8.984375,2466400
07-10-1987,9.03125,2048800
08-10-1987,8.90625,1387600
09-10-1987,8.59375,836000
12-10-1987,8.34375,1069600
13-10-1987,8.296875,777200
14-10-1987,8.03125,986400
15-10-1987,7.703125,1062400
16-10-1987,7.3671875,1583600
19-10-1987,6.484375,3262800
20-10-1987,5.90625,3061600
21-10-1987,6.9140625,2545200
22-10-1987,6.609375,1749200
23-10-1987,6.6171875,759600
26-10-1987,6.1171875,1306800
27-10-1987,5.96875,1083600
28-10-1987,5.84375,731200
29-10-1987,6.09375,796000
30-10-1987,6.484375,826000
02-11-1987,6.390625,472000
03-11-1987,6.28125,528800
04-11-1987,6.25,485200
05-11-1987,6.3515625,558800
06-11-1987,6.484375,593200
09-11-1987,6.2109375,531200
10-11-1987,6.046875,482400
11-11-1987,6.2265625,446400
12-11-1987,6.46875,378400
13-11-1987,6.4375,288400
16-11-1987,6.3046875,577200
17-11-1987,6.1875,704000
18-11-1987,6.3515625,1492400
19-11-1987,6.28125,1132400
20-11-1987,6.1640625,778800
23-11-1987,6.2578125,562000
24-11-1987,6.28125,543200
25-11-1987,6.2578125,723600
27-11-1987,6.1484375,168800
30-11-1987,5.90625,1176000
01-12-1987,6.0,417600
02-12-1987,5.90625,406000
03-12-1987,5.6875,778800
04-12-1987,5.421875,644000
07-12-1987,5.625,401600
08-12-1987,5.796875,414400
09-12-1987,5.96875,318000
10-12-1987,5.9609375,695600
11-12-1987,6.0078125,314800
14-12-1987,6.0390625,476400
15-12-1987,6.2265625,1068000
16-12-1987,6.5703125,486800
17-12-1987,6.3984375,891200
18-12-1987,6.5,1431600
21-12-1987,6.484375,326800
22-12-1987,6.4609375,498000
23-12-1987,6.546875,278400
24-12-1987,6.5078125,202400
28-12-1987,6.296875,434400
29-12-1987,6.21875,247200
30-12-1987,6.2578125,226400
31-12-1987,6.1953125,416000
04-01-1988,6.2578125,541600
05-01-1988,6.3828125,790400
06-01-1988,6.390625,469600
07-01-1988,6.359375,292400
08-01-1988,6.234375,424400
11-01-1988,5.9453125,642400
12-01-1988,5.953125,386400
13-01-1988,5.9140625,287200
14-01-1988,5.875,330400
15-01-1988,6.09375,536000
18-01-1988,6.1328125,228400
19-01-1988,6.0703125,406400
20-01-1988,5.96875,385200
21-01-1988,5.9453125,336000
22-01-1988,6.015625,163200
25-01-1988,6.0859375,331600
26-01-1988,6.0625,266800
27-01-1988,6.0234375,681600
28-01-1988,6.03125,614000
29-01-1988,6.3046875,780800
01-02-1988,6.359375,365200
02-02-1988,6.578125,2004400
03-02-1988,6.78125,2945600
04-02-1988,6.90625,987600
05-02-1988,6.921875,879600
08-02-1988,6.6875,369200
09-02-1988,6.5859375,443200
10-02-1988,6.7109375,684400
11-02-1988,6.5703125,1018400
12-02-1988,6.5625,526800
16-02-1988,6.640625,488000
17-02-1988,6.625,886000
18-02-1988,6.5859375,878800
19-02-1988,6.640625,639200
22-02-1988,6.6171875,717200
23-02-1988,6.5546875,411200
24-02-1988,6.5390625,503600
25-02-1988,6.3984375,1607200
26-02-1988,6.3671875,691600
29-02-1988,6.5234375,1001600
01-03-1988,6.515625,1109600
02-03-1988,6.4765625,1210400
03-03-1988,6.4375,426400
04-03-1988,6.46875,1954000
07-03-1988,6.6484375,1465600
08-03-1988,6.8984375,5080000
09-03-1988,6.984375,2216000
10-03-1988,6.75,1061200
11-03-1988,6.6484375,564800
14-03-1988,6.71875,352000
15-03-1988,6.6875,475200
16-03-1988,6.6875,384000
17-03-1988,6.8046875,642000
18-03-1988,6.859375,1213600
21-03-1988,6.6796875,837600
22-03-1988,6.6875,660000
23-03-1988,6.6484375,602000
24-03-1988,6.46875,910000
25-03-1988,6.3671875,1148400
28-03-1988,6.2890625,390000
29-03-1988,6.3671875,520800
30-03-1988,6.21875,1352400
31-03-1988,6.1171875,784000
04-04-1988,6.1015625,464000
05-04-1988,6.15625,778800
06-04-1988,6.2578125,755600
07-04-1988,6.3046875,352000
08-04-1988,6.34375,605600
11-04-1988,6.359375,394400
12-04-1988,6.4375,534800
13-04-1988,6.4140625,424400
14-04-1988,6.171875,692000
15-04-1988,6.0546875,764000
18-04-1988,5.9453125,941200
19-04-1988,5.96875,492800
20-04-1988,5.9140625,465200
21-04-1988,5.9609375,648000
22-04-1988,6.0,598000
25-04-1988,5.984375,306400
26-04-1988,5.984375,962000
27-04-1988,6.0546875,970000
28-04-1988,6.078125,519200
29-04-1988,6.0078125,500400
02-05-1988,6.1015625,520400
03-05-1988,6.125,481200
04-05-1988,6.015625,308800
05-05-1988,5.875,817600
06-05-1988,5.8359375,707600
09-05-1988,5.8125,641600
10-05-1988,5.7734375,461600
11-05-1988,5.6484375,703600
12-05-1988,5.6953125,964800
13-05-1988,5.9296875,969600
16-05-1988,5.9296875,579600
17-05-1988,5.8515625,446400
18-05-1988,5.6796875,498400
19-05-1988,5.5859375,575200
20-05-1988,5.6640625,372000
23-05-1988,5.5546875,470800
24-05-1988,5.609375,334400
25-05-1988,5.6953125,221200
26-05-1988,5.7109375,436800
27-05-1988,5.71875,626800
31-05-1988,5.765625,739200
01-06-1988,5.8828125,1051600
02-06-1988,5.875,304400
03-06-1988,5.8515625,290800
06-06-1988,5.921875,332800
07-06-1988,6.0078125,783600
08-06-1988,6.046875,659200
09-06-1988,6.0,515600
10-06-1988,5.9140625,365600
13-06-1988,5.9375,226000
14-06-1988,6.03125,1425600
15-06-1988,5.96875,352400
16-06-1988,5.9140625,460000
17-06-1988,5.8515625,808000
20-06-1988,5.8125,449200
21-06-1988,5.828125,567600
22-06-1988,6.1015625,4970400
23-06-1988,6.25,5690400
24-06-1988,6.1171875,1171200
27-06-1988,6.0625,981200
28-06-1988,6.125,945200
29-06-1988,6.1640625,882000
30-06-1988,6.140625,447600
01-07-1988,6.109375,259600
05-07-1988,6.140625,399600
06-07-1988,6.1171875,678400
07-07-1988,6.015625,596400
08-07-1988,5.9765625,270000
11-07-1988,5.9921875,401600
12-07-1988,6.0,357200
13-07-1988,6.046875,372800
14-07-1988,6.0234375,278000
15-07-1988,6.046875,356400
18-07-1988,6.0,314000
19-07-1988,6.0078125,347600
20-07-1988,6.0546875,818000
21-07-1988,6.0703125,1549600
22-07-1988,6.0,1160000
25-07-1988,6.0234375,510400
26-07-1988,6.03125,584800
27-07-1988,5.9453125,482400
28-07-1988,5.9609375,540400
29-07-1988,6.09375,773600
01-08-1988,6.1171875,593600
02-08-1988,6.125,569600
03-08-1988,6.0859375,1870400
04-08-1988,6.0390625,956400
05-08-1988,6.0078125,655200
08-08-1988,6.1953125,1662800
09-08-1988,6.2265625,1887200
10-08-1988,6.125,628800
11-08-1988,6.1015625,977200
12-08-1988,6.0859375,739200
15-08-1988,6.0703125,282400
16-08-1988,6.0078125,528000
17-08-1988,6.03125,493200
18-08-1988,6.015625,328400
19-08-1988,5.953125,438400
22-08-1988,5.90625,428800
23-08-1988,5.796875,620000
24-08-1988,5.8125,1026400
25-08-1988,5.796875,400000
26-08-1988,5.8125,212800
29-08-1988,5.8984375,316000
30-08-1988,5.9453125,627200
31-08-1988,5.9765625,476400
01-09-1988,5.90625,711600
02-09-1988,6.0078125,522000
06-09-1988,6.0859375,623200
07-09-1988,6.09375,800800
08-09-1988,6.0390625,720800
09-09-1988,6.078125,545600
12-09-1988,6.125,338400
13-09-1988,6.1875,646400
14-09-1988,6.25,1052800
15-09-1988,6.234375,1930800
16-09-1988,6.1640625,2045200
19-09-1988,6.125,1907600
20-09-1988,6.1328125,1545600
21-09-1988,6.1640625,816800
22-09-1988,6.21875,534000
23-09-1988,6.2265625,716800
26-09-1988,6.2265625,371600
27-09-1988,6.234375,510000
28-09-1988,6.2890625,746400
29-09-1988,6.265625,801600
30-09-1988,6.296875,912000
03-10-1988,6.2421875,488400
04-10-1988,6.390625,1252800
05-10-1988,6.484375,1510000
06-10-1988,6.515625,557200
07-10-1988,6.5625,1455200
10-10-1988,6.625,559200
11-10-1988,6.6484375,1306000
12-10-1988,6.625,534000
13-10-1988,6.6015625,393600
14-10-1988,6.625,615200
17-10-1988,6.5859375,432400
18-10-1988,6.7265625,1005200
19-10-1988,6.8046875,1767600
20-10-1988,6.9453125,1810000
21-10-1988,7.046875,1532800
24-10-1988,7.0703125,1573600
25-10-1988,6.9453125,1144400
26-10-1988,6.859375,759600
27-10-1988,6.734375,929200
28-10-1988,6.78125,546000
31-10-1988,6.7890625,610400
01-11-1988,6.78125,307200
02-11-1988,6.6953125,553600
03-11-1988,6.7109375,458000
04-11-1988,6.703125,519600
07-11-1988,6.453125,1833200
08-11-1988,6.4609375,458400
09-11-1988,6.4140625,430000
10-11-1988,6.421875,572400
11-11-1988,6.390625,462000
14-11-1988,6.2890625,529600
15-11-1988,6.2578125,335600
16-11-1988,6.2421875,650000
17-11-1988,6.2421875,680800
18-11-1988,6.234375,387600
21-11-1988,6.1875,468400
22-11-1988,6.171875,210400
23-11-1988,6.1640625,206000
25-11-1988,6.125,205600
28-11-1988,6.15625,435200
29-11-1988,6.1484375,303600
30-11-1988,6.1796875,408000
01-12-1988,6.2109375,268800
02-12-1988,6.1484375,438000
05-12-1988,6.2109375,433600
06-12-1988,6.3203125,501200
07-12-1988,6.3828125,498400
08-12-1988,6.34375,338000
09-12-1988,6.34375,509600
12-12-1988,6.4375,360400
13-12-1988,6.375,260800
14-12-1988,6.3203125,185200
15-12-1988,6.28125,288400
16-12-1988,6.2421875,641600
19-12-1988,6.265625,675200
20-12-1988,6.4140625,810400
21-12-1988,6.5546875,442800
22-12-1988,6.546875,564800
23-12-1988,6.5546875,200400
27-12-1988,6.5390625,198000
28-12-1988,6.5078125,587600
29-12-1988,6.4609375,400800
30-12-1988,6.4765625,323200
03-01-1989,6.421875,870400
04-01-1989,6.4765625,592400
05-01-1989,6.5703125,621200
06-01-1989,6.5390625,516800
09-01-1989,6.4765625,235600
10-01-1989,6.4375,267200
11-01-1989,6.3828125,358400
12-01-1989,6.4140625,553200
13-01-1989,6.4296875,377200
16-01-1989,6.4609375,488400
17-01-1989,6.390625,258000
18-01-1989,6.375,454400
19-01-1989,6.4296875,295600
20-01-1989,6.4140625,594000
23-01-1989,6.359375,281600
24-01-1989,6.3203125,586800
25-01-1989,6.296875,526000
26-01-1989,6.296875,912400
27-01-1989,6.421875,1150400
30-01-1989,6.40625,439200
31-01-1989,6.390625,537200
01-02-1989,6.4375,978000
02-02-1989,6.5234375,1464800
03-02-1989,6.53125,758000
06-02-1989,6.5546875,1006000
07-02-1989,6.6484375,1184400
08-02-1989,6.7265625,1464400
09-02-1989,6.6015625,559600
10-02-1989,6.5078125,704800
13-02-1989,6.5703125,478400
14-02-1989,6.640625,641600
15-02-1989,6.640625,1116000
16-02-1989,6.6015625,250800
17-02-1989,6.609375,634800
21-02-1989,6.5546875,619200
22-02-1989,6.4609375,624000
23-02-1989,6.359375,498800
24-02-1989,6.3125,588800
27-02-1989,6.328125,279600
28-02-1989,6.3203125,315600
01-03-1989,6.328125,352000
02-03-1989,6.3203125,199200
03-03-1989,6.3359375,202000
06-03-1989,6.4609375,1003600
07-03-1989,6.546875,477600
08-03-1989,6.546875,633200
09-03-1989,6.6015625,259600
10-03-1989,6.5078125,364400
13-03-1989,6.484375,442000
14-03-1989,6.453125,422800
15-03-1989,6.46875,396800
16-03-1989,6.546875,728000
17-03-1989,6.4453125,1120800
20-03-1989,6.375,374800
21-03-1989,6.34375,237200
22-03-1989,6.375,356800
23-03-1989,6.40625,280400
27-03-1989,6.3828125,307600
28-03-1989,6.4296875,254400
29-03-1989,6.4921875,343200
30-03-1989,6.4921875,253200
31-03-1989,6.5703125,340400
03-04-1989,6.5625,276000
04-04-1989,6.6484375,942000
05-04-1989,6.7734375,762000
06-04-1989,6.7109375,378800
07-04-1989,6.71875,680000
10-04-1989,6.7734375,564400
11-04-1989,6.9140625,2026400
12-04-1989,7.0,1338000
13-04-1989,6.9296875,571600
14-04-1989,6.984375,885200
17-04-1989,6.953125,362000
18-04-1989,7.046875,917200
19-04-1989,7.078125,587200
20-04-1989,7.0625,838000
21-04-1989,7.140625,1074000
24-04-1989,7.1953125,446000
25-04-1989,7.171875,460000
26-04-1989,7.1640625,1037200
27-04-1989,7.203125,588800
28-04-1989,7.15625,472800
01-05-1989,7.015625,386400
02-05-1989,6.9296875,505200
03-05-1989,6.875,598800
04-05-1989,7.09375,1243200
05-05-1989,7.2109375,976800
08-05-1989,7.1953125,522000
09-05-1989,7.2578125,587200
10-05-1989,7.25,320000
11-05-1989,7.1953125,398400
12-05-1989,7.2890625,859600
15-05-1989,7.265625,590800
16-05-1989,7.171875,431600
17-05-1989,7.1875,369600
18-05-1989,7.296875,769200
19-05-1989,7.2421875,855200
22-05-1989,7.234375,1112800
23-05-1989,7.078125,779200
24-05-1989,7.0546875,510800
25-05-1989,7.109375,280800
26-05-1989,7.171875,347600
30-05-1989,7.1953125,712800
31-05-1989,7.171875,311600
01-06-1989,7.1171875,380800
02-06-1989,7.21875,1026400
05-06-1989,7.4296875,2556000
06-06-1989,7.515625,2784000
07-06-1989,7.6953125,1978800
08-06-1989,7.7109375,1111200
09-06-1989,7.6484375,611600
12-06-1989,7.6875,478800
13-06-1989,7.671875,634400
14-06-1989,7.6640625,841200
15-06-1989,7.78125,1494400
16-06-1989,7.7421875,1473600
19-06-1989,7.7109375,375200
20-06-1989,7.84375,1024800
21-06-1989,7.984375,1268400
22-06-1989,8.140625,1039600
23-06-1989,8.3515625,2192400
26-06-1989,8.3515625,1489200
27-06-1989,8.2109375,902400
28-06-1989,8.015625,1110000
29-06-1989,7.828125,1202800
30-06-1989,8.0078125,1501200
03-07-1989,8.2578125,862400
05-07-1989,8.2421875,781600
06-07-1989,8.1640625,732800
07-07-1989,8.234375,573600
10-07-1989,8.25,455200
11-07-1989,8.3359375,814400
12-07-1989,8.3125,372400
13-07-1989,8.3515625,506000
14-07-1989,8.375,583200
17-07-1989,8.3046875,454400
18-07-1989,8.28125,364800
19-07-1989,8.3125,927600
20-07-1989,8.2890625,532800
21-07-1989,8.3046875,468800
24-07-1989,8.25,755200
25-07-1989,8.1953125,1046000
26-07-1989,8.3828125,1368400
27-07-1989,8.6953125,1173200
28-07-1989,8.703125,763600
31-07-1989,8.734375,965200
01-08-1989,8.7265625,1060400
02-08-1989,8.609375,507600
03-08-1989,8.671875,408800
04-08-1989,8.6484375,508400
07-08-1989,8.625,502800
08-08-1989,8.578125,594400
09-08-1989,8.4140625,560000
10-08-1989,8.25,566000
11-08-1989,8.3125,671200
14-08-1989,8.140625,842000
15-08-1989,8.109375,502800
16-08-1989,8.09375,603200
17-08-1989,7.9765625,1126000
18-08-1989,8.03125,872000
21-08-1989,8.015625,677200
22-08-1989,7.953125,486400
23-08-1989,7.953125,988000
24-08-1989,8.0,1546800
25-08-1989,8.1171875,1086000
28-08-1989,8.265625,925600
29-08-1989,8.2890625,422000
30-08-1989,8.28125,459200
31-08-1989,8.25,454400
01-09-1989,8.28125,312000
05-09-1989,8.2734375,212800
06-09-1989,8.1796875,623600
07-09-1989,8.21875,738000
08-09-1989,8.15625,1008400
11-09-1989,8.140625,338800
12-09-1989,8.171875,362400
13-09-1989,8.1015625,380000
14-09-1989,7.9453125,238000
15-09-1989,7.921875,852800
18-09-1989,7.921875,250800
19-09-1989,8.0625,818000
20-09-1989,8.234375,459200
21-09-1989,8.2734375,312000
22-09-1989,8.2578125,468400
25-09-1989,8.1640625,318400
26-09-1989,8.15625,441600
27-09-1989,8.1875,269600
28-09-1989,8.2265625,351200
29-09-1989,8.2578125,420000
02-10-1989,8.234375,430000
03-10-1989,8.3359375,732400
04-10-1989,8.3828125,500000
05-10-1989,8.359375,392800
06-10-1989,8.453125,2012000
09-10-1989,8.5546875,376400
10-10-1989,8.6328125,1211200
11-10-1989,8.8515625,1925600
12-10-1989,8.9453125,890400
13-10-1989,8.4921875,940400
16-10-1989,8.203125,1824800
17-10-1989,8.4765625,736000
18-10-1989,8.703125,672400
19-10-1989,8.8125,548800
20-10-1989,8.8515625,455200
23-10-1989,8.7734375,454800
24-10-1989,8.625,787600
25-10-1989,8.6171875,394800
26-10-1989,8.5546875,1150800
27-10-1989,8.5,348000
30-10-1989,8.390625,272800
31-10-1989,8.46875,757600
01-11-1989,8.53125,389200
02-11-1989,8.4921875,316800
03-11-1989,8.4609375,288400
06-11-1989,8.4140625,281600
07-11-1989,8.3515625,496800
08-11-1989,8.5,505600
09-11-1989,8.5,191600
10-11-1989,8.546875,196800
13-11-1989,8.546875,346800
14-11-1989,8.5703125,233200
15-11-1989,8.640625,604000
16-11-1989,8.8359375,658000
17-11-1989,9.0234375,2022800
20-11-1989,8.921875,622800
21-11-1989,8.78125,469200
22-11-1989,8.71875,453600
24-11-1989,8.78125,243600
27-11-1989,8.8359375,413200
28-11-1989,8.7734375,353200
29-11-1989,8.671875,325200
30-11-1989,8.640625,2191200
01-12-1989,8.7734375,782000
04-12-1989,8.7421875,420800
05-12-1989,8.5703125,624000
06-12-1989,8.546875,432400
07-12-1989,8.6484375,347600
08-12-1989,8.7421875,386800
11-12-1989,8.703125,274800
12-12-1989,8.75,316800
13-12-1989,8.7734375,375600
14-12-1989,8.75,344800
15-12-1989,8.7734375,735200
18-12-1989,8.7109375,556800
19-12-1989,8.75,461200
20-12-1989,8.8515625,336000
21-12-1989,8.90625,287600
22-12-1989,8.890625,98400
26-12-1989,8.8359375,50400
27-12-1989,8.859375,145600
28-12-1989,8.8828125,245600
29-12-1989,8.9296875,177200
02-01-1990,8.96875,530800
03-01-1990,9.0625,619600
04-01-1990,8.9453125,719600
05-01-1990,8.90625,307200
08-01-1990,8.828125,312400
09-01-1990,8.7421875,395600
10-01-1990,8.59375,595600
11-01-1990,8.6015625,129200
12-01-1990,8.515625,288400
15-01-1990,8.421875,449600
16-01-1990,8.3671875,236400
17-01-1990,8.3828125,338800
18-01-1990,8.3359375,256000
19-01-1990,8.4140625,967200
22-01-1990,8.25,495600
23-01-1990,8.2421875,346800
24-01-1990,8.203125,395200
25-01-1990,8.140625,348800
26-01-1990,8.015625,520000
29-01-1990,7.953125,250000
30-01-1990,7.8125,1165600
31-01-1990,7.859375,311200
01-02-1990,7.96875,355200
02-02-1990,7.9765625,221200
05-02-1990,7.9453125,260800
06-02-1990,7.890625,186400
07-02-1990,7.921875,348800
08-02-1990,7.8828125,428800
09-02-1990,7.9453125,188000
12-02-1990,7.828125,414000
13-02-1990,7.734375,454400
14-02-1990,7.6796875,312800
15-02-1990,7.640625,354000
16-02-1990,7.5703125,874800
20-02-1990,7.4765625,374800
21-02-1990,7.1796875,2087200
22-02-1990,7.375,565600
23-02-1990,7.34375,358400
26-02-1990,7.3515625,226000
27-02-1990,7.296875,772800
28-02-1990,7.265625,1275600
01-03-1990,7.3984375,596400
02-03-1990,7.578125,707200
05-03-1990,7.578125,280000
06-03-1990,7.625,288400
07-03-1990,7.796875,689600
08-03-1990,7.875,433600
09-03-1990,7.8671875,232400
12-03-1990,7.8203125,316000
13-03-1990,7.734375,356400
14-03-1990,7.6953125,140800
15-03-1990,7.7578125,292000
16-03-1990,7.953125,786800
19-03-1990,7.9296875,271600
20-03-1990,7.9375,225600
21-03-1990,7.90625,402800
22-03-1990,7.78125,254400
23-03-1990,7.7265625,181600
26-03-1990,7.7578125,262000
27-03-1990,7.7421875,160400
28-03-1990,7.6953125,630400
29-03-1990,7.8515625,807200
30-03-1990,7.8984375,295600
02-04-1990,7.8828125,301200
03-04-1990,7.9609375,785600
04-04-1990,8.0,436800
05-04-1990,8.015625,402000
06-04-1990,8.125,372800
09-04-1990,8.3203125,576000
10-04-1990,8.4609375,617600
11-04-1990,8.4296875,338800
12-04-1990,8.4375,264000
16-04-1990,8.4609375,312800
17-04-1990,8.3359375,646400
18-04-1990,8.15625,439200
19-04-1990,7.9921875,340400
20-04-1990,7.90625,948800
23-04-1990,7.7890625,373200
24-04-1990,7.8515625,246400
25-04-1990,7.84375,312800
26-04-1990,7.875,324400
27-04-1990,7.8671875,370800
30-04-1990,7.8984375,730400
01-05-1990,8.0625,423600
02-05-1990,8.0703125,875600
03-05-1990,8.171875,763600
04-05-1990,8.2109375,283600
07-05-1990,8.28125,521200
08-05-1990,8.421875,911200
09-05-1990,8.4453125,348000
10-05-1990,8.5078125,590000
11-05-1990,8.6796875,817200
14-05-1990,8.703125,1400400
15-05-1990,8.609375,732800
16-05-1990,8.59375,509600
17-05-1990,8.640625,770800
18-05-1990,8.6015625,332000
21-05-1990,8.6015625,415200
22-05-1990,8.6875,508400
23-05-1990,8.65625,231600
24-05-1990,8.6796875,211600
25-05-1990,8.640625,414400
29-05-1990,8.703125,290400
30-05-1990,8.765625,400000
31-05-1990,8.6875,462400
01-06-1990,8.7421875,459600
04-06-1990,8.8203125,473200
05-06-1990,8.828125,406000
06-06-1990,8.8828125,519600
07-06-1990,8.9453125,1082800
08-06-1990,8.921875,572800
11-06-1990,8.7890625,438800
12-06-1990,8.8359375,258800
13-06-1990,8.953125,518400
14-06-1990,8.9765625,248400
15-06-1990,9.078125,1114800
18-06-1990,9.0234375,486400
19-06-1990,9.0078125,485600
20-06-1990,9.0859375,178800
21-06-1990,9.0859375,427200
22-06-1990,9.171875,748400
25-06-1990,9.0390625,515600
26-06-1990,9.09375,594400
27-06-1990,9.2421875,561600
28-06-1990,9.4453125,820400
29-06-1990,9.4375,374800
02-07-1990,9.3984375,244400
03-07-1990,9.3984375,182400
05-07-1990,9.28125,273200
06-07-1990,9.3203125,226000
09-07-1990,9.4296875,625600
10-07-1990,9.5546875,655200
11-07-1990,9.7109375,390800
12-07-1990,9.7265625,711200
13-07-1990,9.8046875,389200
16-07-1990,9.8125,318400
17-07-1990,9.7578125,586000
18-07-1990,9.6796875,329600
19-07-1990,9.609375,329600
20-07-1990,9.5859375,288400
23-07-1990,9.515625,620400
24-07-1990,9.34375,628000
25-07-1990,9.5,639600
26-07-1990,9.7265625,695200
27-07-1990,9.734375,276800
30-07-1990,9.765625,436400
31-07-1990,9.6640625,373200
01-08-1990,9.609375,273200
02-08-1990,9.2265625,634000
03-08-1990,9.03125,850400
06-08-1990,8.828125,927200
07-08-1990,8.9609375,570400
08-08-1990,9.171875,481600
09-08-1990,9.4140625,552400
10-08-1990,9.3203125,241600
13-08-1990,9.25,231600
14-08-1990,9.359375,306800
15-08-1990,9.4765625,329600
16-08-1990,9.265625,330400
17-08-1990,8.8671875,1338800
20-08-1990,8.734375,646000
21-08-1990,8.6328125,644800
22-08-1990,8.578125,422000
23-08-1990,8.3359375,834000
24-08-1990,8.5234375,830800
27-08-1990,8.8671875,325200
28-08-1990,8.8984375,324000
29-08-1990,9.1875,761200
30-08-1990,9.421875,1341600
31-08-1990,9.4140625,377200
04-09-1990,9.28125,305200
05-09-1990,9.1953125,220800
06-09-1990,9.03125,274400
07-09-1990,9.0390625,528800
10-09-1990,9.1484375,470800
11-09-1990,9.109375,325600
12-09-1990,9.1484375,338400
13-09-1990,9.1484375,773600
14-09-1990,9.0078125,392800
17-09-1990,8.9765625,208800
18-09-1990,8.9609375,209600
19-09-1990,9.015625,188400
20-09-1990,8.90625,452000
21-09-1990,8.875,778800
24-09-1990,8.640625,284400
25-09-1990,8.6875,200800
26-09-1990,8.734375,260800
27-09-1990,8.7734375,746000
28-09-1990,8.84375,594400
01-10-1990,9.296875,955600
02-10-1990,9.3515625,589600
03-10-1990,9.171875,621600
04-10-1990,9.234375,325200
05-10-1990,9.28125,354800
08-10-1990,9.40625,546000
09-10-1990,9.1796875,292400
10-10-1990,8.96875,711600
11-10-1990,8.7890625,567200
12-10-1990,8.828125,276400
15-10-1990,8.9921875,412400
16-10-1990,8.90625,315600
17-10-1990,8.8828125,334800
18-10-1990,8.96875,543200
19-10-1990,9.2109375,1420000
22-10-1990,8.984375,1533600
23-10-1990,8.7265625,1533600
24-10-1990,8.78125,754800
25-10-1990,8.625,422000
